SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,25-JAN-2019,40.4,40.4,38.1,39.05,24253,294,39.75
21STCENMGM,25-JAN-2019,21.4,22.1,21.35,22.1,482,9,21.75
3IINFOTECH,25-JAN-2019,3.55,3.55,3.45,3.45,1884072,774,3.5
3MINDIA,25-JAN-2019,20699.95,20790.0,20430.0,20466.85,558,384,20585.8
3PLAND,25-JAN-2019,11.0,11.45,10.95,10.95,1148,18,11.0
5PAISA,25-JAN-2019,253.0,257.0,247.5,250.8,5049,195,255.7
63MOONS,25-JAN-2019,87.9,89.5,86.05,87.1,228223,6490,87.35
8KMILES,25-JAN-2019,134.8,134.8,125.6,126.6,206409,3438,131.7
A2ZINFRA,25-JAN-2019,11.9,11.9,11.05,11.15,81247,307,11.4
AARON,25-JAN-2019,43.3,44.7,43.3,44.65,12000,4,44.5
AARTIDRUGS,25-JAN-2019,604.4,607.15,590.0,602.0,12774,1150,601.75
AARTIIND,25-JAN-2019,1558.0,1573.2,1538.3,1547.5,41073,4543,1557.3
AARVEEDEN,25-JAN-2019,25.95,25.95,23.5,23.95,12620,160,25.15
AAVAS,25-JAN-2019,830.25,858.45,830.25,850.1,3797,357,854.5
ABAN,25-JAN-2019,72.5,72.85,69.0,69.75,392720,4890,71.55
ABB,25-JAN-2019,1264.95,1274.0,1245.25,1254.6,34335,2817,1258.35
ABBOTINDIA,25-JAN-2019,8249.95,8273.5,8200.0,8205.3,2332,505,8242.6
ABCAPITAL,25-JAN-2019,90.0,90.65,86.9,87.2,1090265,18890,89.45
ABFRL,25-JAN-2019,203.0,205.2,199.05,200.4,450004,7248,202.95
ABGSHIP,25-JAN-2019,1.85,1.9,1.85,1.85,45068,49,1.9
ACC,25-JAN-2019,1427.4,1436.0,1365.3,1375.0,533516,20590,1419.7
ACCELYA,25-JAN-2019,917.95,923.9,907.0,912.0,1482,291,918.85
ACCORD,25-JAN-2019,26.0,26.0,26.0,26.0,2000,1,25.5
ACE,25-JAN-2019,89.95,91.9,87.65,88.6,99476,1357,88.9
ACEINTEG,25-JAN-2019,29.0,29.0,26.0,26.0,12000,2,27.5
ADANIENT,25-JAN-2019,142.85,145.45,136.15,137.35,3297651,17143,142.55
ADANIGAS,25-JAN-2019,98.7,99.5,93.45,98.1,1095182,6790,99.45
ADANIGREEN,25-JAN-2019,38.05,38.05,34.7,35.1,250182,1832,37.35
ADANIPORTS,25-JAN-2019,382.5,383.75,372.25,373.85,4760625,74433,380.95
ADANIPOWER,25-JAN-2019,51.95,52.15,48.25,49.15,14778257,27287,52.1
ADANITRANS,25-JAN-2019,203.7,209.85,203.7,207.9,448644,7505,202.95
ADFFOODS,25-JAN-2019,256.55,261.35,250.0,250.55,18668,814,254.95
ADHUNIK,25-JAN-2019,2.2,2.3,2.2,2.25,19696,29,2.25
ADHUNIKIND,25-JAN-2019,45.0,47.45,42.0,43.8,5913,144,44.95
ADLABS,25-JAN-2019,10.15,10.15,9.25,9.35,486389,664,9.7
ADORWELD,25-JAN-2019,360.0,364.9,350.0,350.85,7671,369,356.1
ADROITINFO,25-JAN-2019,17.15,18.35,17.1,17.9,2099,23,17.55
ADSL,25-JAN-2019,13.85,13.85,13.15,13.55,13641,66,13.2
ADVANIHOTR,25-JAN-2019,72.5,74.5,68.5,70.65,12545,211,72.75
ADVENZYMES,25-JAN-2019,160.0,162.9,155.0,155.5,44503,2168,159.9
AEGISCHEM,25-JAN-2019,198.5,198.95,194.8,196.95,80747,9042,194.8
AGARIND,25-JAN-2019,167.0,169.0,164.4,169.0,61,19,170.85
AGCNET,25-JAN-2019,113.7,116.7,111.9,112.15,10744,214,114.8
AGLSL,25-JAN-2019,67.4,68.95,64.55,65.05,21566,245,68.05
AGRITECH,25-JAN-2019,58.55,59.45,57.1,57.9,5181,82,58.05
AGROPHOS,25-JAN-2019,54.0,54.85,54.0,54.85,48000,8,54.9
AHIMSA,25-JAN-2019,27.6,27.6,18.4,23.15,18000,3,23.0
AHLADA,25-JAN-2019,153.0,153.0,133.9,133.9,2000,2,131.0
AHLEAST,25-JAN-2019,240.2,248.0,240.15,241.4,322,74,244.6
AHLUCONT,25-JAN-2019,291.75,291.75,280.0,280.8,7368,423,290.15
AHLWEST,25-JAN-2019,307.95,307.95,301.5,303.0,74,11,302.95
AIAENG,25-JAN-2019,1626.9,1647.75,1601.0,1612.1,24094,3736,1627.55
AIFL,25-JAN-2019,20.25,21.2,19.25,19.25,203240,776,20.25
AIONJSW,25-JAN-2019,37.0,37.5,36.5,36.5,33167,220,37.1
AIRAN,25-JAN-2019,51.05,55.95,51.05,52.3,7500,3,53.5
AIROLAM,25-JAN-2019,27.5,35.9,27.5,34.0,9000,3,34.0
AISL,25-JAN-2019,74.4,79.0,70.0,71.0,27600,7,74.0
AJANTPHARM,25-JAN-2019,1165.0,1165.0,1121.45,1126.85,250199,10979,1164.65
AJMERA,25-JAN-2019,186.0,189.5,180.0,181.1,204798,4547,185.8
AJOONI,25-JAN-2019,29.0,29.05,27.75,28.55,96000,15,28.85
AKG,25-JAN-2019,37.0,37.0,34.5,35.2,160000,13,36.5
AKSHARCHEM,25-JAN-2019,417.25,434.0,417.25,433.05,5019,1786,417.25
AKSHOPTFBR,25-JAN-2019,22.75,23.1,21.9,22.05,565847,1965,22.65
AKZOINDIA,25-JAN-2019,1729.1,1747.0,1725.0,1725.1,2441,390,1725.2
ALANKIT,25-JAN-2019,28.0,28.85,27.95,28.25,450954,718,28.05
ALBERTDAVD,25-JAN-2019,382.15,390.0,378.0,382.9,3105,193,384.35
ALBK,25-JAN-2019,43.2,44.3,42.95,43.4,2882673,8764,43.15
ALCHEM,25-JAN-2019,2.7,2.85,2.65,2.75,14577,34,2.75
ALEMBICLTD,25-JAN-2019,42.3,43.6,42.3,42.8,248712,1670,42.25
ALICON,25-JAN-2019,579.95,614.95,560.1,566.85,19241,1306,586.9
ALKALI,25-JAN-2019,53.5,53.5,50.0,50.35,3874,111,50.8
ALKEM,25-JAN-2019,1900.65,1912.2,1877.25,1889.65,9149,2923,1900.65
ALKYLAMINE,25-JAN-2019,818.25,819.45,802.0,805.5,2876,187,811.3
ALLCARGO,25-JAN-2019,106.2,107.4,106.0,106.8,50105,1043,107.45
ALLSEC,25-JAN-2019,172.0,194.55,170.05,181.8,51453,1762,167.7
ALMONDZ,25-JAN-2019,25.0,26.0,23.95,24.55,1194,20,25.6
ALOKTEXT,25-JAN-2019,3.8,3.8,3.7,3.75,2468194,542,3.75
ALPA,25-JAN-2019,27.55,28.25,26.0,26.4,41464,521,28.05
ALPHAGEO,25-JAN-2019,463.6,468.0,458.2,466.55,4188,216,466.85
AMARAJABAT,25-JAN-2019,770.0,783.05,762.15,766.65,195143,10753,776.4
AMBER,25-JAN-2019,857.9,857.95,805.0,814.5,5241,817,845.95
AMBIKCO,25-JAN-2019,1148.2,1155.0,1133.6,1135.25,1805,189,1141.75
AMBUJACEM,25-JAN-2019,211.9,213.7,201.25,202.35,2945463,24523,211.2
AMDIND,25-JAN-2019,24.9,25.8,23.5,23.75,6167,143,24.95
AMJLAND,25-JAN-2019,21.5,21.5,20.55,20.95,23646,181,22.15
AMRUTANJAN,25-JAN-2019,320.2,326.85,317.0,322.6,46702,3325,319.6
ANANTRAJ,25-JAN-2019,34.3,34.35,32.7,33.1,269514,1331,34.15
ANDHRABANK,25-JAN-2019,27.0,27.25,26.3,26.55,825825,3657,26.95
ANDHRACEMT,25-JAN-2019,5.2,5.2,4.8,4.8,152698,332,4.95
ANDHRSUGAR,25-JAN-2019,311.5,313.85,306.25,308.0,14099,614,311.3
ANGIND,25-JAN-2019,0.95,1.05,0.95,0.95,7330,12,1.0
ANIKINDS,25-JAN-2019,21.6,21.6,19.55,20.35,6409,93,21.25
ANKITMETAL,25-JAN-2019,0.4,0.5,0.4,0.4,78746,54,0.45
ANSALAPI,25-JAN-2019,12.35,12.6,11.65,11.75,144788,520,12.55
ANSALHSG,25-JAN-2019,12.75,12.75,11.65,12.0,80689,465,12.7
ANTGRAPHIC,25-JAN-2019,0.5,0.5,0.45,0.5,112075,29,0.5
APARINDS,25-JAN-2019,619.05,619.1,615.3,615.4,893,65,615.55
APCL,25-JAN-2019,120.0,122.8,110.25,114.0,3400,117,119.1
APCOTEXIND,25-JAN-2019,494.0,501.4,483.0,486.15,8373,436,494.25
APEX,25-JAN-2019,324.85,330.0,312.05,318.25,63851,1898,321.0
APLAPOLLO,25-JAN-2019,1125.4,1145.95,1102.8,1111.65,7927,952,1125.35
APLLTD,25-JAN-2019,588.5,597.0,588.15,589.7,35773,2965,588.55
APOLLO,25-JAN-2019,124.05,124.3,118.55,119.7,15819,556,123.25
APOLLOHOSP,25-JAN-2019,1321.2,1331.9,1280.85,1292.3,571327,23263,1314.65
APOLLOTYRE,25-JAN-2019,217.5,218.7,208.75,210.75,2218748,47720,216.8
APOLSINHOT,25-JAN-2019,950.0,963.0,942.0,949.55,386,29,963.0
APTECHT,25-JAN-2019,186.9,188.35,172.4,175.75,256963,4643,185.95
ARCHIDPLY,25-JAN-2019,40.0,40.35,37.4,37.9,27899,470,40.0
ARCHIES,25-JAN-2019,30.1,30.1,28.5,28.6,89102,565,29.8
ARCOTECH,25-JAN-2019,7.15,7.15,6.7,6.9,56943,80,6.9
ARIES,25-JAN-2019,92.65,93.3,89.0,89.65,26388,396,92.45
ARIHANT,25-JAN-2019,36.25,36.25,33.1,34.45,3635,24,33.9
ARIHANTSUP,25-JAN-2019,53.8,53.8,50.5,50.75,22193,213,52.0
ARMANFIN,25-JAN-2019,380.0,395.0,375.1,386.7,2210,56,380.6
AROGRANITE,25-JAN-2019,53.0,53.45,52.2,52.55,10185,153,52.85
ARROWGREEN,25-JAN-2019,108.0,108.0,101.0,101.15,2999,70,104.35
ARROWTEX,25-JAN-2019,16.4,17.35,15.7,16.9,42215,267,16.45
ARSHIYA,25-JAN-2019,30.95,31.4,30.05,30.2,66555,695,31.0
ARSSINFRA,25-JAN-2019,32.55,33.0,31.4,32.4,15353,116,32.55
ARTNIRMAN,25-JAN-2019,20.35,20.35,13.65,16.85,18000,3,17.0
ARVIND,25-JAN-2019,90.0,90.4,85.75,86.75,1792348,18326,89.55
ARVSMART,25-JAN-2019,121.9,123.0,119.35,119.6,8369,205,120.3
ASAHIINDIA,25-JAN-2019,256.05,256.8,255.0,255.05,11580,178,257.4
ASAHISONG,25-JAN-2019,210.0,210.0,191.75,198.35,5368,258,207.9
ASAL,25-JAN-2019,60.0,62.5,56.5,57.7,22821,319,60.15
ASHAPURMIN,25-JAN-2019,27.65,27.9,27.1,27.35,22437,181,27.65
ASHIANA,25-JAN-2019,113.55,115.0,112.0,112.2,18986,381,113.0
ASHIMASYN,25-JAN-2019,15.75,15.75,14.3,14.45,46683,88,15.05
ASHOKA,25-JAN-2019,121.7,125.0,121.05,123.55,48586,993,120.95
