SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,21-DEC-2017,59.3,61.9,58.05,59.95,436933,2562,58.85
3IINFOTECH,21-DEC-2017,4.4,5.15,4.3,5.15,19452488,5147,4.3
3MINDIA,21-DEC-2017,16399.0,16399.0,16210.0,16275.05,573,233,16288.35
5PAISA,21-DEC-2017,352.65,352.65,352.65,352.65,3913,63,335.9
63MOONS,21-DEC-2017,95.2,96.8,94.25,94.7,281100,3237,94.6
8KMILES,21-DEC-2017,909.4,918.0,900.1,905.7,82728,4331,905.8
A2ZINFRA,21-DEC-2017,41.0,42.4,39.9,41.7,3457207,10644,40.5
AARTIDRUGS,21-DEC-2017,591.0,599.9,588.0,594.9,14018,436,586.65
AARTIIND,21-DEC-2017,1025.95,1054.15,1022.0,1042.95,80681,4995,1019.6
AARVEEDEN,21-DEC-2017,47.5,50.0,47.5,48.6,84216,570,47.45
AARVI,21-DEC-2017,109.0,111.0,109.0,111.0,4000,2,113.4
ABAN,21-DEC-2017,195.0,195.7,193.2,193.65,492863,6776,193.95
ABB,21-DEC-2017,1392.0,1410.0,1370.0,1374.0,49256,4320,1383.1
ABBOTINDIA,21-DEC-2017,5598.0,5620.4,5550.0,5567.2,2533,762,5544.25
ABCAPITAL,21-DEC-2017,184.0,190.95,183.6,189.05,4540907,72670,183.75
ABFRL,21-DEC-2017,172.2,178.9,172.0,175.4,2198419,16327,169.7
ABGSHIP,21-DEC-2017,12.0,12.65,12.0,12.45,22372,68,12.2
ABMINTLTD,21-DEC-2017,34.3,34.3,34.3,34.3,670,17,34.3
ACC,21-DEC-2017,1718.05,1746.0,1716.95,1738.85,170758,6583,1727.2
ACCELYA,21-DEC-2017,1416.75,1438.0,1406.15,1415.55,2490,281,1417.25
ACCORD,21-DEC-2017,55.25,55.5,55.1,55.3,6000,3,56.0
ACE,21-DEC-2017,144.9,148.0,143.0,144.3,714166,9886,144.1
ACEINTEG,21-DEC-2017,34.05,34.95,34.0,34.0,12000,4,34.95
ADANIENT,21-DEC-2017,161.0,164.95,160.25,162.6,5528048,30354,160.95
ADANIPORTS,21-DEC-2017,405.0,408.35,401.0,402.3,3336146,41897,404.4
ADANIPOWER,21-DEC-2017,35.65,36.65,35.35,36.45,15892205,24859,35.65
ADANITRANS,21-DEC-2017,205.0,226.05,203.55,225.85,3925014,26627,205.5
ADFFOODS,21-DEC-2017,329.85,338.0,325.1,326.65,243117,4030,329.85
ADHUNIK,21-DEC-2017,4.35,5.0,4.2,5.0,882184,943,4.2
ADHUNIKIND,21-DEC-2017,92.0,97.45,91.0,95.5,6999,43,93.4
ADLABS,21-DEC-2017,68.45,68.9,67.35,67.7,64693,287,68.25
ADORWELD,21-DEC-2017,483.45,485.6,477.1,478.1,20868,484,480.0
ADSL,21-DEC-2017,26.35,27.65,26.2,27.2,50592,146,26.35
ADVANIHOTR,21-DEC-2017,84.0,84.0,80.55,81.1,47701,528,82.9
ADVENZYMES,21-DEC-2017,285.0,285.0,281.15,281.95,55252,1454,282.15
AEGISCHEM,21-DEC-2017,276.7,287.8,275.0,285.3,294499,4824,276.5
AGARIND,21-DEC-2017,660.0,660.0,650.8,650.8,412,6,661.25
AGCNET,21-DEC-2017,152.0,152.0,139.15,139.4,21163,219,146.45
AGLSL,21-DEC-2017,118.5,120.5,117.1,119.8,10288,161,120.1
AGRITECH,21-DEC-2017,132.6,134.5,122.1,123.4,71423,1195,126.1
AGROPHOS,21-DEC-2017,31.25,31.4,30.6,31.35,72000,9,30.75
AHLEAST,21-DEC-2017,269.05,273.0,269.05,270.2,95,6,268.35
AHLUCONT,21-DEC-2017,383.0,383.0,375.5,378.85,5019,243,382.95
AHLWEST,21-DEC-2017,272.95,273.0,265.05,267.3,747,25,272.0
AIAENG,21-DEC-2017,1650.0,1675.85,1628.0,1651.35,8272,1084,1649.9
AICHAMP,21-DEC-2017,25.5,25.5,25.5,25.5,40,1,24.3
AIFL,21-DEC-2017,507.15,520.0,501.4,502.7,87781,2133,502.7
AIRAN,21-DEC-2017,203.0,203.0,203.0,203.0,2000,2,203.0
AIROLAM,21-DEC-2017,47.5,47.65,46.5,46.5,99000,33,47.0
AISL,21-DEC-2017,166.0,166.5,162.35,166.25,15600,13,166.3
AJANTPHARM,21-DEC-2017,1481.7,1518.8,1477.0,1503.55,472699,16045,1466.1
AJMERA,21-DEC-2017,328.1,331.0,323.1,324.15,120827,3420,328.1
AKSHARCHEM,21-DEC-2017,684.0,684.0,675.0,678.5,6163,265,678.75
AKSHOPTFBR,21-DEC-2017,32.5,33.95,31.8,33.95,1029145,1732,32.35
AKZOINDIA,21-DEC-2017,1831.7,1831.7,1790.1,1795.4,7639,889,1823.35
ALANKIT,21-DEC-2017,61.6,61.6,58.3,58.75,397077,2370,60.8
ALBERTDAVD,21-DEC-2017,345.2,357.0,343.1,348.3,8880,298,343.45
ALBK,21-DEC-2017,73.65,74.5,73.3,74.1,1236012,7585,73.8
ALCHEM,21-DEC-2017,14.6,14.9,14.4,14.5,6556,46,14.9
ALEMBICLTD,21-DEC-2017,47.45,55.35,46.8,53.5,12175631,31919,47.15
ALICON,21-DEC-2017,615.0,645.0,606.0,635.0,24104,1441,612.0
ALKALI,21-DEC-2017,86.5,86.5,82.0,82.45,28042,265,83.25
ALKEM,21-DEC-2017,2150.0,2186.95,2125.0,2168.85,29181,3091,2147.5
ALKYLAMINE,21-DEC-2017,606.95,620.0,602.0,616.9,9835,772,604.1
ALLCARGO,21-DEC-2017,189.15,193.2,189.15,191.85,444122,4587,189.25
