SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,02-MAR-2016,26.7,27.6,26.7,27.15,38434,101,27.0
3IINFOTECH,02-MAR-2016,4.2,4.25,4.1,4.1,845901,503,4.05
3MINDIA,02-MAR-2016,10876.0,11000.0,10715.0,10755.9,1192,282,10875.95
8KMILES,02-MAR-2016,1652.0,1725.8,1645.2,1698.45,73664,6721,1628.2
A2ZINFRA,02-MAR-2016,20.1,20.9,20.05,20.6,233553,949,19.5
AARTIDRUGS,02-MAR-2016,475.0,489.0,475.0,481.45,5945,370,472.6
AARTIIND,02-MAR-2016,454.0,474.0,450.05,467.25,34884,1367,441.25
AARVEEDEN,02-MAR-2016,52.1,54.0,51.1,52.15,2780,38,52.15
ABAN,02-MAR-2016,164.95,167.5,163.6,164.65,952447,12984,161.95
ABB,02-MAR-2016,1038.0,1056.0,1022.0,1028.05,90357,12707,1030.0
ABBOTINDIA,02-MAR-2016,4994.0,5244.0,4854.0,5143.4,5503,1470,4903.4
ABFRL,02-MAR-2016,141.75,153.5,141.4,144.95,389658,10471,141.0
ABGSHIP,02-MAR-2016,54.9,59.3,53.7,58.0,928483,8009,50.95
ABIRLANUVO,02-MAR-2016,750.0,767.9,721.55,733.85,446751,17482,739.5
ACC,02-MAR-2016,1240.0,1259.8,1233.9,1243.25,140876,10373,1232.9
ACCELYA,02-MAR-2016,875.35,910.0,875.35,902.0,3375,224,881.5
ACE,02-MAR-2016,37.6,38.75,37.25,37.45,89217,471,36.75
ACROPETAL,02-MAR-2016,2.9,3.0,2.8,2.95,7504,18,2.8
ADANIENT,02-MAR-2016,62.0,64.05,61.1,62.45,5075038,22095,60.75
ADANIPORTS,02-MAR-2016,209.0,222.55,208.85,218.8,4228824,52557,206.9
ADANIPOWER,02-MAR-2016,28.95,29.85,28.65,29.15,5882506,7936,28.5
ADANITRANS,02-MAR-2016,30.0,31.1,29.5,30.5,869086,5048,29.15
ADFFOODS,02-MAR-2016,78.0,78.6,75.1,76.55,58508,1071,75.1
ADHUNIK,02-MAR-2016,10.6,11.1,10.5,10.9,25383,119,10.6
ADI,02-MAR-2016,220.0,224.9,211.0,214.05,114,15,220.1
ADLABS,02-MAR-2016,74.95,81.95,72.5,78.5,196076,3434,71.0
ADORWELD,02-MAR-2016,260.0,273.35,260.0,267.95,3991,117,256.9
ADSL,02-MAR-2016,36.5,39.4,36.5,37.95,190507,1881,36.2
ADVANIHOTR,02-MAR-2016,47.0,47.0,47.0,47.0,245,4,48.95
ADVANTA,02-MAR-2016,414.0,433.8,413.05,417.6,23051,887,412.7
AEGISCHEM,02-MAR-2016,92.35,96.15,90.2,91.7,98760,925,90.15
AFL,02-MAR-2016,46.8,48.9,45.0,47.5,27547,428,45.15
AGARIND,02-MAR-2016,148.5,150.5,145.0,147.1,5890,80,148.05
AGCNET,02-MAR-2016,69.9,69.9,66.05,67.15,5386,114,68.05
AGRITECH,02-MAR-2016,8.75,8.75,8.75,8.75,1,1,8.75
AGRODUTCH,02-MAR-2016,2.8,3.05,2.8,3.0,13695,38,2.9
AHLEAST,02-MAR-2016,125.0,139.0,121.0,132.05,1109,22,134.05
AHLUCONT,02-MAR-2016,247.05,255.0,243.45,245.95,11990,551,246.05
AHLWEST,02-MAR-2016,123.5,125.05,123.5,123.5,1433,9,123.0
AIAENG,02-MAR-2016,800.25,844.0,800.25,833.75,33010,1781,799.65
AICHAMP,02-MAR-2016,23.7,25.6,23.7,25.6,205,2,24.9
AIFL,02-MAR-2016,253.9,253.9,240.0,243.25,20136,387,244.45
AIL,02-MAR-2016,580.05,592.0,571.05,579.15,10166,735,578.4
AJANTPHARM,02-MAR-2016,1330.0,1372.95,1325.0,1353.3,193498,20260,1323.65
AJMERA,02-MAR-2016,121.2,128.9,121.2,124.25,61374,1413,120.65
AKSHOPTFBR,02-MAR-2016,13.2,13.35,13.05,13.15,812868,1358,12.85
AKZOINDIA,02-MAR-2016,1320.0,1330.0,1301.0,1305.95,91191,1087,1320.0
ALANKIT,02-MAR-2016,96.5,98.4,96.5,98.1,837945,2262,95.65
ALBK,02-MAR-2016,46.0,48.9,46.0,48.45,4645073,16617,44.5
ALCHEM,02-MAR-2016,21.55,22.35,20.85,21.9,4912,68,20.75
ALEMBICLTD,02-MAR-2016,35.6,37.0,35.6,36.35,196680,1141,35.1
ALICON,02-MAR-2016,262.0,272.0,262.0,267.25,6890,195,266.05
ALKALI,02-MAR-2016,38.85,39.9,38.85,39.9,13597,66,38.0
ALKEM,02-MAR-2016,1324.0,1327.1,1296.45,1301.1,37130,3283,1315.2
ALKYLAMINE,02-MAR-2016,304.8,308.0,298.05,302.8,849,52,292.95
ALLCARGO,02-MAR-2016,151.65,159.5,148.85,155.1,171225,3858,148.65
ALLSEC,02-MAR-2016,95.5,100.45,95.5,100.2,16199,333,95.7
ALMONDZ,02-MAR-2016,9.25,9.7,9.25,9.35,682,7,9.05
ALOKTEXT,02-MAR-2016,4.0,4.15,3.95,4.05,3560815,1262,3.9
ALPA,02-MAR-2016,34.2,34.2,31.35,31.4,82953,267,33.0
ALPHAGEO,02-MAR-2016,490.0,505.0,487.2,492.3,15803,469,481.25
ALPSINDUS,02-MAR-2016,4.45,4.45,4.45,4.45,1298,7,4.25
ALSTOMT&D,02-MAR-2016,370.45,399.0,368.0,384.5,474316,2882,365.75
AMARAJABAT,02-MAR-2016,873.35,885.9,868.7,875.65,361549,12657,864.65
AMBIKCO,02-MAR-2016,775.0,830.0,775.0,787.95,2276,346,766.3
AMBUJACEM,02-MAR-2016,193.0,197.0,191.65,195.65,1346291,27541,190.4
AMDIND,02-MAR-2016,26.5,26.5,25.65,25.85,3621,38,25.65
AMRUTANJAN,02-MAR-2016,390.0,409.85,387.4,399.75,11961,785,387.4
AMTEKAUTO,02-MAR-2016,29.8,31.4,29.75,30.4,1839868,7176,29.4
AMTL,02-MAR-2016,21.5,23.95,21.5,23.95,9491,46,21.8
ANANDAMRUB,02-MAR-2016,13.05,14.3,13.05,13.05,1036,19,13.7
ANANTRAJ,02-MAR-2016,31.05,32.1,31.0,31.25,628071,2675,30.2
