SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,15-SEP-2017,38.2,39.3,37.7,38.65,88564,669,37.3
3IINFOTECH,15-SEP-2017,4.0,4.05,3.9,3.95,2115918,700,4.0
3MINDIA,15-SEP-2017,14590.0,14750.0,14492.35,14710.05,1265,451,14579.2
549,15-SEP-2017,17.0,17.0,15.5,15.5,2,2,17.0
63MOONS,15-SEP-2017,87.0,87.7,84.0,84.45,727830,5789,87.8
8KMILES,15-SEP-2017,405.0,418.65,403.0,406.0,189641,4783,408.65
A2ZINFRA,15-SEP-2017,37.1,37.35,36.5,36.65,806076,3191,37.35
AARTIDRUGS,15-SEP-2017,538.0,541.05,526.0,537.95,10957,508,532.95
AARTIIND,15-SEP-2017,844.4,885.0,837.05,878.35,72265,6157,848.1
AARVEEDEN,15-SEP-2017,45.5,47.85,43.35,47.2,258527,963,45.6
ABAN,15-SEP-2017,176.4,182.0,176.4,178.5,1183227,12014,177.1
ABB,15-SEP-2017,1425.0,1439.0,1401.75,1425.6,83969,7196,1426.25
ABBOTINDIA,15-SEP-2017,4120.0,4160.0,4115.0,4157.5,2012,1084,4116.7
ABCAPITAL,15-SEP-2017,209.5,211.55,202.25,203.25,19039812,144967,206.2
ABFRL,15-SEP-2017,169.5,172.9,168.4,171.65,217281,2935,170.1
ABGSHIP,15-SEP-2017,10.45,11.1,10.4,10.95,32609,121,10.85
ABMINTLTD,15-SEP-2017,54.45,55.0,51.75,55.0,938,20,54.45
ACC,15-SEP-2017,1840.0,1840.0,1811.05,1820.7,322787,16458,1844.85
ACCELYA,15-SEP-2017,1384.0,1409.0,1380.0,1402.4,4076,271,1390.2
ACCORD,15-SEP-2017,54.2,54.2,54.2,54.2,2000,1,57.0
ACE,15-SEP-2017,68.7,69.35,67.25,67.65,214045,1588,68.5
ACEINTEG,15-SEP-2017,30.65,30.85,30.65,30.85,12000,2,29.65
ADANIENT,15-SEP-2017,130.05,131.75,129.2,130.65,3939948,23630,131.9
ADANIPORTS,15-SEP-2017,405.4,409.75,403.25,405.15,6452962,58462,403.1
ADANIPOWER,15-SEP-2017,32.3,32.3,31.3,31.45,11632789,16811,32.15
ADANITRANS,15-SEP-2017,146.25,148.65,142.0,142.65,2831526,23896,147.45
ADFFOODS,15-SEP-2017,223.25,225.0,219.0,220.75,266894,3604,224.3
ADHUNIK,15-SEP-2017,4.5,4.65,4.45,4.55,102085,704,4.55
ADLABS,15-SEP-2017,72.0,72.85,70.65,71.05,282378,2482,72.9
ADORWELD,15-SEP-2017,374.0,447.8,368.1,447.8,204874,5996,373.2
ADSL,15-SEP-2017,22.5,22.5,21.55,21.8,26946,170,22.1
ADVANIHOTR,15-SEP-2017,58.6,59.8,57.75,58.05,7942,92,58.8
ADVENZYMES,15-SEP-2017,266.0,273.5,263.1,271.45,398141,8268,265.6
AEGISCHEM,15-SEP-2017,218.0,224.0,211.55,221.05,237552,4944,220.15
AGARIND,15-SEP-2017,640.0,649.0,614.5,616.25,1374,26,646.55
AGCNET,15-SEP-2017,126.8,129.95,123.4,127.8,1018,23,126.9
AGLSL,15-SEP-2017,129.95,133.8,128.05,131.25,15893,149,128.95
AGRITECH,15-SEP-2017,123.0,123.0,112.55,112.85,100017,1183,118.45
AGROPHOS,15-SEP-2017,21.1,21.2,21.1,21.15,78000,12,20.1
AHLEAST,15-SEP-2017,263.0,267.95,263.0,267.0,2227,31,266.5
AHLUCONT,15-SEP-2017,277.8,306.25,274.9,296.5,186429,4414,273.3
AHLWEST,15-SEP-2017,147.0,156.0,147.0,154.5,503,47,156.8
AIAENG,15-SEP-2017,1299.95,1323.0,1295.5,1306.55,91659,8916,1295.45
AIFL,15-SEP-2017,390.0,404.95,389.85,401.45,149138,2457,394.8
AIRAN,15-SEP-2017,167.0,167.0,160.0,160.0,18000,5,166.0
AJANTPHARM,15-SEP-2017,1234.95,1234.95,1206.45,1214.15,214659,9710,1230.9
AJMERA,15-SEP-2017,222.1,224.8,216.2,221.0,120955,4971,225.2
AKASH,15-SEP-2017,71.0,73.75,71.0,73.75,3000,3,80.0
AKSHARCHEM,15-SEP-2017,727.9,732.0,715.55,723.15,50935,2031,750.4
AKSHOPTFBR,15-SEP-2017,25.55,26.0,25.0,25.2,1354575,2672,25.8
AKZOINDIA,15-SEP-2017,1825.9,1838.0,1805.0,1817.8,5003,621,1823.35
ALANKIT,15-SEP-2017,33.1,34.4,33.0,33.7,1233694,646,33.4
ALBERTDAVD,15-SEP-2017,300.25,300.4,291.4,295.4,2771,185,298.6
ALBK,15-SEP-2017,69.9,73.0,69.55,72.5,6372371,22868,70.05
ALCHEM,15-SEP-2017,13.7,14.0,13.5,13.6,4062,49,13.9
ALEMBICLTD,15-SEP-2017,38.75,38.9,38.15,38.4,303617,1052,38.95
ALICON,15-SEP-2017,570.0,574.8,555.0,564.05,2339,192,568.4
ALKALI,15-SEP-2017,75.0,75.8,73.35,75.8,16672,156,72.2
ALKEM,15-SEP-2017,1780.0,1810.6,1774.1,1793.6,20883,3638,1797.35
ALKYLAMINE,15-SEP-2017,454.65,459.0,441.0,448.25,6571,434,450.8
ALLCARGO,15-SEP-2017,171.0,173.25,169.65,172.25,109247,1090,171.6
ALLSEC,15-SEP-2017,360.9,361.0,342.85,351.05,9350,465,358.7
ALMONDZ,15-SEP-2017,26.3,28.0,24.5,26.9,64401,415,26.85
ALOKTEXT,15-SEP-2017,2.85,2.85,2.75,2.75,3127174,3281,2.8
ALPA,15-SEP-2017,29.05,29.15,27.85,28.75,24145,172,29.3
ALPHAGEO,15-SEP-2017,800.05,809.8,792.05,799.75,13761,979,802.3
ALPSINDUS,15-SEP-2017,5.55,5.6,5.3,5.45,33882,45,5.35
AMARAJABAT,15-SEP-2017,781.0,781.65,767.9,772.45,473937,12828,782.7
AMBIKCO,15-SEP-2017,1348.1,1377.0,1346.0,1357.6,1735,263,1369.85
AMBUJACEM,15-SEP-2017,283.9,286.5,280.5,284.35,1184804,23856,284.7
AMDIND,15-SEP-2017,34.0,34.0,32.0,33.95,10403,96,33.7
AMRUTANJAN,15-SEP-2017,618.75,618.75,597.7,601.75,2293,272,609.9
AMTEKAUTO,15-SEP-2017,25.95,26.1,24.7,24.95,3748001,17133,26.15
ANANTRAJ,15-SEP-2017,61.25,61.75,59.8,61.1,1335500,10537,61.65
ANDHRABANK,15-SEP-2017,52.55,59.4,52.35,58.75,31833235,67918,52.85
ANDHRACEMT,15-SEP-2017,12.35,13.1,12.05,13.1,926820,783,12.5
ANDHRSUGAR,15-SEP-2017,409.25,409.6,399.95,407.7,31632,1096,406.6
ANGIND,15-SEP-2017,7.4,7.65,7.25,7.4,13656,70,7.6
ANIKINDS,15-SEP-2017,48.45,49.35,48.4,49.35,36065,189,47.0
ANSALAPI,15-SEP-2017,24.5,25.0,24.15,24.6,168139,422,24.7
ANSALHSG,15-SEP-2017,22.8,22.8,21.8,22.15,53570,246,22.75
ANTGRAPHIC,15-SEP-2017,0.95,1.0,0.9,1.0,63031,20,0.95
APARINDS,15-SEP-2017,777.0,782.4,750.0,758.8,24025,3532,777.95
APCL,15-SEP-2017,253.35,259.45,253.0,256.0,4572,94,253.15
APCOTEXIND,15-SEP-2017,392.65,470.0,392.6,444.85,154589,6415,396.05
APEX,15-SEP-2017,328.8,328.8,300.0,327.4,538769,10793,313.15
APLAPOLLO,15-SEP-2017,1734.5,1807.0,1717.1,1796.95,27790,1930,1734.45
APLLTD,15-SEP-2017,503.0,503.0,469.85,486.0,251090,10866,503.55
APOLLOHOSP,15-SEP-2017,1064.1,1075.7,1054.95,1061.05,381823,18412,1063.1
APOLLOTYRE,15-SEP-2017,258.3,260.45,253.55,255.7,2512542,25013,259.45
APOLSINHOT,15-SEP-2017,751.0,765.0,741.0,751.0,158,21,746.15
APTECHT,15-SEP-2017,305.1,319.55,302.4,313.15,1280338,19413,307.5
