SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,22-JAN-2020,35.15,35.35,33.35,33.5,34294,1029,34.25
21STCENMGM,22-JAN-2020,15.0,15.3,14.7,15.2,255,16,15.0
3IINFOTECH,22-JAN-2020,2.45,2.5,2.4,2.4,900368,569,2.45
3MINDIA,22-JAN-2020,22115.0,22310.0,22065.15,22258.95,966,418,22119.65
3PLAND,22-JAN-2020,7.05,7.25,7.05,7.1,1641,9,7.0
5PAISA,22-JAN-2020,198.0,198.0,189.0,191.05,8548,306,197.05
63MOONS,22-JAN-2020,113.1,113.7,110.1,110.5,134233,2682,112.25
A2ZINFRA,22-JAN-2020,7.7,7.85,7.55,7.6,147810,293,7.6
AAKASH,22-JAN-2020,66.65,66.65,66.6,66.6,12000,6,70.1
AARON,22-JAN-2020,46.5,46.5,46.5,46.5,3300,1,49.5
AARTIDRUGS,22-JAN-2020,613.0,623.2,606.05,607.4,6260,527,610.25
AARTIIND,22-JAN-2020,869.0,870.95,854.0,860.7,66415,3056,864.7
AARVEEDEN,22-JAN-2020,14.0,15.2,13.95,14.5,11581,126,14.35
AAVAS,22-JAN-2020,1967.0,1973.8,1933.7,1944.6,28383,3697,1957.65
ABAN,22-JAN-2020,26.3,26.5,26.0,26.2,36172,468,26.3
ABB,22-JAN-2020,1315.0,1315.35,1295.0,1303.3,14625,1351,1310.15
ABBOTINDIA,22-JAN-2020,12715.25,12798.55,12595.0,12702.2,3491,1241,12713.15
ABCAPITAL,22-JAN-2020,107.0,109.5,106.6,107.0,1963642,24958,106.2
ABFRL,22-JAN-2020,234.0,237.0,230.3,234.7,277057,11570,229.4
ABMINTLTD,22-JAN-2020,14.7,14.75,14.7,14.75,70,2,14.75
ABSLBANETF,22-JAN-2020,308.7,308.7,305.13,305.13,2,2,309.9
ABSLNN50ET,22-JAN-2020,289.5,289.5,289.5,289.5,25,1,289.71
ACC,22-JAN-2020,1507.95,1537.0,1502.1,1524.4,1645875,53874,1496.1
ACCELYA,22-JAN-2020,1073.35,1091.0,1044.45,1048.25,2509,352,1073.35
ACCURACY,22-JAN-2020,21.85,21.85,21.85,21.85,1600,1,23.0
ACE,22-JAN-2020,89.45,90.4,85.65,86.1,209720,2722,88.35
ADANIENT,22-JAN-2020,224.8,228.0,221.15,225.9,2939366,19573,224.25
ADANIGAS,22-JAN-2020,170.7,171.45,165.25,166.85,710302,7305,169.8
ADANIGREEN,22-JAN-2020,204.0,208.95,194.55,197.65,1754417,21152,202.25
ADANIPORTS,22-JAN-2020,379.95,385.0,379.0,383.6,1817459,24026,379.95
ADANIPOWER,22-JAN-2020,62.9,63.4,62.25,62.5,3354431,9138,62.75
ADANITRANS,22-JAN-2020,335.65,339.0,329.55,332.6,96354,4031,332.7
ADFFOODS,22-JAN-2020,302.4,306.9,296.15,301.5,34990,1057,302.15
ADHUNIKIND,22-JAN-2020,42.0,45.0,41.55,44.3,29692,178,43.6
ADLABS,22-JAN-2020,3.9,4.1,3.9,4.0,33504,80,4.0
ADORWELD,22-JAN-2020,331.95,354.0,331.95,343.55,28798,1847,332.6
ADROITINFO,22-JAN-2020,6.0,6.1,6.0,6.0,1831,12,6.0
