SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,06-MAR-2019,40.4,41.45,39.75,40.55,38445,401,39.85
21STCENMGM,06-MAR-2019,18.45,18.45,18.35,18.45,1871,22,18.1
3IINFOTECH,06-MAR-2019,3.75,3.9,3.6,3.8,5807248,1444,3.7
3MINDIA,06-MAR-2019,23628.0,24000.05,22951.0,23252.1,6683,2514,23450.65
3PLAND,06-MAR-2019,11.0,11.65,10.7,10.7,45,5,11.2
5PAISA,06-MAR-2019,245.0,247.05,226.05,229.2,14621,377,234.6
63MOONS,06-MAR-2019,86.2,87.1,84.65,85.25,198616,2931,85.5
8KMILES,06-MAR-2019,116.0,116.0,109.0,110.0,452309,5031,111.9
A2ZINFRA,06-MAR-2019,19.1,19.35,18.6,19.2,715466,1107,18.45
AAKASH,06-MAR-2019,20.5,20.5,20.5,20.5,2000,1,19.0
AARON,06-MAR-2019,43.95,43.95,43.95,43.95,3000,1,41.05
AARTIDRUGS,06-MAR-2019,591.0,631.35,588.5,628.75,33275,1997,592.1
AARTIIND,06-MAR-2019,1487.0,1520.0,1478.05,1517.35,160500,9446,1463.95
AARVEEDEN,06-MAR-2019,24.0,24.0,22.15,23.25,16400,447,22.8
AARVI,06-MAR-2019,41.3,41.3,41.3,41.3,2000,1,42.85
AAVAS,06-MAR-2019,1124.7,1190.0,1120.0,1166.2,203998,6255,1113.85
ABAN,06-MAR-2019,60.95,72.1,60.3,72.1,3386567,20172,60.1
ABB,06-MAR-2019,1238.0,1251.0,1225.0,1244.55,169943,4274,1233.7
ABBOTINDIA,06-MAR-2019,7320.0,7400.0,7310.0,7362.7,4894,783,7297.35
ABCAPITAL,06-MAR-2019,100.6,101.5,99.3,99.8,3118084,35418,99.5
ABFRL,06-MAR-2019,226.1,226.1,218.75,219.85,612206,9425,225.55
ABGSHIP,06-MAR-2019,1.65,1.65,1.65,1.65,10864,12,1.6
ABSLNN50ET,06-MAR-2019,279.95,284.0,278.0,284.0,35,5,284.0
ABSLRIF6RG,06-MAR-2019,7.62,7.62,7.62,7.62,1000,1,6.93
ACC,06-MAR-2019,1533.0,1561.9,1533.0,1554.4,2035880,66391,1531.9
ACCELYA,06-MAR-2019,933.55,940.85,930.0,934.95,11287,346,933.55
ACE,06-MAR-2019,90.1,94.7,89.0,93.85,392630,3729,90.15
ACEINTEG,06-MAR-2019,24.25,24.25,23.0,23.0,12000,3,24.0
ADANIENT,06-MAR-2019,142.75,143.75,138.2,139.25,4856085,25264,141.8
ADANIGAS,06-MAR-2019,111.4,114.0,100.6,113.1,1096455,6539,110.65
ADANIGREEN,06-MAR-2019,36.75,37.45,35.0,35.4,976586,3819,36.25
ADANIPORTS,06-MAR-2019,342.5,349.2,334.05,337.05,7949482,77481,339.25
ADANIPOWER,06-MAR-2019,51.7,51.7,49.8,50.7,17876199,32648,51.15
ADANITRANS,06-MAR-2019,210.1,218.45,207.1,208.25,381332,28382,209.55
ADFFOODS,06-MAR-2019,271.4,271.4,258.75,262.95,47347,1140,263.2
ADHUNIK,06-MAR-2019,1.7,1.7,1.7,1.7,10611,8,1.65
ADHUNIKIND,06-MAR-2019,53.85,54.7,52.55,53.65,13484,142,52.7
ADLABS,06-MAR-2019,9.4,9.75,9.25,9.5,205442,452,9.3
ADORWELD,06-MAR-2019,346.85,350.0,336.25,340.55,10396,439,344.55
ADROITINFO,06-MAR-2019,19.2,21.85,19.2,19.6,20461,199,18.5
ADSL,06-MAR-2019,14.25,14.7,13.5,13.85,10861,120,14.25
ADVANIHOTR,06-MAR-2019,65.6,67.9,64.0,66.75,2283,78,66.05
ADVENZYMES,06-MAR-2019,152.0,161.0,151.5,156.05,2041451,8537,151.4
AEGISCHEM,06-MAR-2019,208.55,208.6,200.75,205.05,141766,6169,206.75
AGARIND,06-MAR-2019,177.95,178.0,170.4,171.05,969,66,169.15
