SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,08-OCT-2018,41.85,41.85,38.7,40.0,40396,404,40.45
21STCENMGM,08-OCT-2018,26.75,27.0,26.25,26.25,1832,13,26.75
3IINFOTECH,08-OCT-2018,3.3,3.35,3.25,3.25,1867041,952,3.25
3MINDIA,08-OCT-2018,21752.3,21969.1,21040.0,21792.5,1655,976,21917.2
3RDROCK,08-OCT-2018,68.0,68.0,68.0,68.0,15600,3,67.0
5PAISA,08-OCT-2018,200.0,209.7,196.0,208.85,25672,822,199.75
63MOONS,08-OCT-2018,63.95,64.55,62.1,62.8,118719,1331,63.4
8KMILES,08-OCT-2018,148.2,148.2,148.2,148.2,95831,277,155.95
A2ZINFRA,08-OCT-2018,9.6,9.65,8.85,9.2,2011418,1998,9.2
AAKASH,08-OCT-2018,31.95,31.95,30.0,30.0,6000,3,30.0
AARON,08-OCT-2018,38.25,39.25,38.25,39.25,6000,2,39.5
AARTIDRUGS,08-OCT-2018,549.0,573.95,547.9,553.95,23088,1689,546.4
AARTIIND,08-OCT-2018,1191.0,1265.0,1180.05,1245.1,58019,8332,1199.55
AARVEEDEN,08-OCT-2018,23.5,24.45,23.1,23.8,8546,64,24.2
AARVI,08-OCT-2018,53.75,53.75,50.45,50.45,6000,3,53.0
AAVAS,08-OCT-2018,750.0,787.0,710.05,774.35,3534258,139954,821.0
ABAN,08-OCT-2018,77.0,77.6,72.2,73.2,505809,5338,76.95
ABB,08-OCT-2018,1376.0,1390.0,1333.65,1378.6,58594,5206,1374.75
ABBOTINDIA,08-OCT-2018,7317.0,7347.5,7112.5,7249.8,8308,1395,7317.45
ABCAPITAL,08-OCT-2018,107.8,108.75,102.15,104.95,2755673,29557,107.8
ABFRL,08-OCT-2018,179.95,181.0,174.1,177.3,590635,7240,180.9
ABGSHIP,08-OCT-2018,4.1,4.1,3.8,4.0,13838,56,3.95
ACC,08-OCT-2018,1470.0,1484.0,1436.6,1474.65,734973,51788,1478.6
ACCELYA,08-OCT-2018,1011.0,1031.9,1000.0,1005.05,4140,413,1024.25
ACCORD,08-OCT-2018,30.0,30.0,27.05,27.05,4000,2,32.0
ACE,08-OCT-2018,87.0,88.0,82.25,82.45,167784,1735,86.55
ADANIENT,08-OCT-2018,129.0,134.85,121.35,133.15,10658358,57031,130.2
ADANIGREEN,08-OCT-2018,32.75,33.1,32.0,32.0,1125121,2116,33.65
ADANIPORTS,08-OCT-2018,301.8,305.6,294.1,304.35,5915306,93761,301.8
ADANIPOWER,08-OCT-2018,23.4,24.05,21.0,23.5,24072777,31006,23.45
ADANITRANS,08-OCT-2018,145.0,150.9,141.5,147.95,59012,685,148.9
ADFFOODS,08-OCT-2018,204.55,209.15,192.3,194.9,52703,1818,206.1
ADHUNIK,08-OCT-2018,2.95,3.05,2.85,2.9,25662,67,2.95
ADHUNIKIND,08-OCT-2018,59.5,59.5,56.9,57.45,1002,41,58.8
ADLABS,08-OCT-2018,16.75,16.95,16.25,16.6,100954,662,16.2
ADORWELD,08-OCT-2018,292.85,300.0,290.0,292.65,8171,223,295.8
ADROITINFO,08-OCT-2018,23.0,23.0,23.0,23.0,1,1,24.0
ADSL,08-OCT-2018,12.1,13.0,12.0,12.5,4304,42,12.65
ADVANIHOTR,08-OCT-2018,48.5,49.0,47.0,48.0,9280,59,48.5
ADVENZYMES,08-OCT-2018,175.8,176.45,167.1,170.9,141013,5753,175.2
AEGISCHEM,08-OCT-2018,185.0,185.85,178.5,181.8,91976,5702,185.05
AFL,08-OCT-2018,51.25,54.9,51.25,52.15,25830,212,53.3
AGARIND,08-OCT-2018,204.9,204.9,183.95,193.0,1903,86,206.35
AGCNET,08-OCT-2018,69.0,69.0,65.15,67.2,2736,49,68.7
AGLSL,08-OCT-2018,68.5,68.95,65.5,66.6,2346,28,70.65
AGRITECH,08-OCT-2018,60.55,62.0,56.5,58.25,11073,299,63.05
AGROPHOS,08-OCT-2018,35.1,35.35,33.05,33.75,288000,23,34.0
AHLADA,08-OCT-2018,135.8,140.95,135.0,135.05,109000,16,134.8
AHLEAST,08-OCT-2018,259.0,259.0,235.0,237.0,1569,46,244.2
AHLUCONT,08-OCT-2018,269.6,285.0,268.5,281.1,1896,165,272.15
AHLWEST,08-OCT-2018,270.05,280.0,257.05,279.8,487,34,283.05
