SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,27-JAN-2017,40.3,41.4,39.9,40.2,152739,979,40.25
3IINFOTECH,27-JAN-2017,6.0,6.1,5.7,5.75,4818843,2224,5.9
3MINDIA,27-JAN-2017,12647.0,12647.0,12452.0,12475.4,535,152,12546.85
63MOONS,27-JAN-2017,81.9,84.5,81.45,82.9,294625,3393,81.35
8KMILES,27-JAN-2017,623.95,634.0,615.0,618.55,47229,2279,619.35
A2ZINFRA,27-JAN-2017,43.3,43.4,42.5,42.7,453685,5263,43.0
AARTIDRUGS,27-JAN-2017,618.2,621.0,614.1,619.4,3699,371,620.05
AARTIIND,27-JAN-2017,705.0,724.45,704.9,721.4,45457,1886,705.35
AARVEEDEN,27-JAN-2017,89.0,92.5,89.0,89.85,15757,265,90.2
ABAN,27-JAN-2017,252.5,257.6,252.05,252.95,1178180,13339,252.4
ABB,27-JAN-2017,1117.6,1123.9,1107.0,1110.65,33763,3208,1105.8
ABBOTINDIA,27-JAN-2017,4411.0,4441.95,4403.05,4430.95,1242,298,4411.7
ABFRL,27-JAN-2017,148.7,151.7,147.85,148.5,421018,5923,149.0
ABGSHIP,27-JAN-2017,29.0,29.8,28.5,28.8,129105,281,29.0
ABIRLANUVO,27-JAN-2017,1368.0,1388.25,1361.4,1369.1,176430,5854,1371.4
ACC,27-JAN-2017,1420.0,1440.0,1413.0,1430.65,617354,22415,1399.4
ACCELYA,27-JAN-2017,1535.0,1567.9,1530.0,1539.15,3782,473,1525.7
ACE,27-JAN-2017,47.15,48.35,46.65,46.7,194525,1166,47.15
ADANIENT,27-JAN-2017,80.1,93.75,80.1,92.6,25002553,89290,80.0
ADANIPORTS,27-JAN-2017,305.0,308.95,302.1,303.95,3386640,44176,304.65
ADANIPOWER,27-JAN-2017,35.75,37.35,35.5,36.6,14043729,22446,35.35
ADANITRANS,27-JAN-2017,63.75,67.25,62.55,66.65,2857947,10120,63.25
ADFFOODS,27-JAN-2017,151.1,166.25,151.1,157.25,561867,7025,151.85
ADHUNIK,27-JAN-2017,7.5,7.95,7.35,7.55,72235,772,7.8
ADHUNIKIND,27-JAN-2017,108.35,108.35,105.35,106.4,30732,59,105.45
ADLABS,27-JAN-2017,76.9,79.0,76.25,76.7,290568,2438,76.25
ADORWELD,27-JAN-2017,310.05,313.9,306.05,310.05,3817,94,310.7
ADSL,27-JAN-2017,35.2,36.5,35.2,35.45,44135,219,35.7
ADVANIHOTR,27-JAN-2017,54.9,63.05,53.0,60.15,186992,1865,53.4
ADVENZYMES,27-JAN-2017,1815.0,1826.8,1785.7,1802.25,49350,3551,1811.55
AEGISCHEM,27-JAN-2017,131.95,135.0,130.55,134.85,348324,5301,131.7
AFL,27-JAN-2017,60.5,60.95,59.1,59.7,8798,129,60.2
AGARIND,27-JAN-2017,330.5,340.0,320.4,335.6,43465,477,333.7
AGCNET,27-JAN-2017,93.0,93.0,89.3,90.05,3453,90,90.95
AGRITECH,27-JAN-2017,35.0,36.05,35.0,36.05,18041,58,34.35
AGROPHOS,27-JAN-2017,23.0,23.5,23.0,23.35,54000,9,23.25
AHLEAST,27-JAN-2017,206.9,207.95,202.2,202.3,530,7,200.2
AHLUCONT,27-JAN-2017,286.0,286.0,265.0,270.15,22662,359,268.7
AHLWEST,27-JAN-2017,211.0,220.1,211.0,214.0,288,9,216.45
AIAENG,27-JAN-2017,1395.2,1408.4,1370.05,1397.1,48916,5848,1398.2
AICHAMP,27-JAN-2017,24.05,24.05,24.05,24.05,164,3,24.4
AIFL,27-JAN-2017,444.0,445.15,432.2,435.05,23432,550,439.7
AJANTPHARM,27-JAN-2017,1687.0,1741.0,1685.55,1728.6,409213,23486,1707.95
AJMERA,27-JAN-2017,154.65,155.9,152.45,152.9,33035,598,154.4
AKSHOPTFBR,27-JAN-2017,25.1,25.15,24.5,24.7,1208756,2915,25.05
AKZOINDIA,27-JAN-2017,1419.05,1448.0,1419.05,1435.3,8516,686,1428.65
ALANKIT,27-JAN-2017,34.9,36.05,34.2,35.1,1595943,3066,34.55
ALBERTDAVD,27-JAN-2017,377.95,379.0,372.15,374.75,1702,58,375.35
