SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY,TOTALTRADES,PREVCLOSE
20MICRONS,24-NOV-2016,34.75,34.95,33.25,34.7,42915,357,34.35
3IINFOTECH,24-NOV-2016,5.1,5.1,4.95,5.0,845734,483,5.05
3MINDIA,24-NOV-2016,11110.95,11256.0,10974.0,11230.15,602,199,11084.1
8KMILES,24-NOV-2016,600.0,655.0,591.3,631.25,84424,4743,599.25
A2ZINFRA,24-NOV-2016,39.5,40.1,37.65,38.15,886837,4354,40.45
AARTIDRUGS,24-NOV-2016,590.0,603.0,589.0,599.05,4900,406,601.5
AARTIIND,24-NOV-2016,702.0,715.0,696.6,707.45,10859,882,710.15
AARVEEDEN,24-NOV-2016,77.85,81.4,76.8,79.6,6817,137,81.0
ABAN,24-NOV-2016,208.7,214.8,208.0,210.6,803537,11221,211.05
ABB,24-NOV-2016,1060.05,1067.0,1051.0,1055.7,13565,1476,1064.9
ABBOTINDIA,24-NOV-2016,4672.05,4820.0,4672.0,4771.4,1209,566,4767.3
ABFRL,24-NOV-2016,139.0,141.0,135.5,139.05,423747,6129,139.05
ABGSHIP,24-NOV-2016,27.8,29.8,27.1,28.4,508313,2579,27.65
ABIRLANUVO,24-NOV-2016,1160.0,1208.25,1154.25,1173.1,578728,9426,1164.7
ACC,24-NOV-2016,1302.0,1335.0,1281.1,1325.15,388251,40211,1302.75
ACCELYA,24-NOV-2016,1442.0,1442.0,1386.75,1395.7,843,167,1424.6
ACE,24-NOV-2016,45.0,46.25,44.55,45.8,170907,1101,45.0
ADANIENT,24-NOV-2016,62.9,63.35,61.3,61.65,1928880,6326,63.35
ADANIPORTS,24-NOV-2016,263.7,263.7,256.15,257.7,4052569,32735,263.7
ADANIPOWER,24-NOV-2016,24.7,24.7,23.75,24.05,7691698,11259,24.7
ADANITRANS,24-NOV-2016,56.75,61.7,55.65,57.45,8112723,51773,56.15
ADFFOODS,24-NOV-2016,135.05,156.3,132.3,151.85,494674,8266,136.75
ADHUNIK,24-NOV-2016,7.55,7.55,6.95,7.1,19831,512,6.95
ADHUNIKIND,24-NOV-2016,103.0,108.6,103.0,106.65,10136,59,104.4
ADI,24-NOV-2016,437.65,479.0,423.0,462.85,34997,1867,434.9
ADLABS,24-NOV-2016,81.95,83.55,80.0,80.65,125016,1667,82.15
ADORWELD,24-NOV-2016,286.0,286.95,280.55,282.0,1900,100,284.45
ADSL,24-NOV-2016,28.85,29.8,28.1,28.9,98869,696,28.55
ADVANIHOTR,24-NOV-2016,50.95,51.0,48.8,49.55,1653,26,49.6
ADVENZYMES,24-NOV-2016,1882.0,1934.9,1870.0,1902.95,124551,11318,1910.05
AEGISCHEM,24-NOV-2016,139.25,140.45,138.6,139.8,134914,977,139.95
AFL,24-NOV-2016,55.4,57.7,55.05,57.1,15741,129,54.8
AGARIND,24-NOV-2016,288.0,305.0,283.1,302.5,19120,418,296.95
AGCNET,24-NOV-2016,82.5,85.0,78.6,80.75,8674,222,81.6
AGRITECH,24-NOV-2016,31.5,33.1,31.5,32.95,2000,12,33.0
AGRODUTCH,24-NOV-2016,1.9,1.9,1.9,1.9,2200,3,1.85
AGROPHOS,24-NOV-2016,19.5,19.5,19.5,19.5,6000,1,20.35
AHLEAST,24-NOV-2016,187.0,190.3,183.0,186.0,2024,29,185.0
AHLUCONT,24-NOV-2016,263.2,263.3,245.75,246.95,231151,1093,255.55
AHLWEST,24-NOV-2016,190.05,200.0,190.05,200.0,186,15,193.0
AIAENG,24-NOV-2016,1210.0,1249.0,1184.0,1205.85,159655,16612,1196.65
AIFL,24-NOV-2016,390.15,408.05,388.0,401.55,52227,813,394.55
AJANTPHARM,24-NOV-2016,1823.0,1829.95,1762.95,1775.45,84400,7694,1820.75
AJMERA,24-NOV-2016,115.15,121.5,113.1,119.45,59165,1411,115.2
AKSHOPTFBR,24-NOV-2016,23.1,24.45,22.6,23.5,4350341,9118,23.0
AKZOINDIA,24-NOV-2016,1401.0,1449.0,1387.1,1396.55,21495,6368,1407.7
ALANKIT,24-NOV-2016,54.0,54.0,51.25,52.05,358842,1581,54.05
ALBERTDAVD,24-NOV-2016,315.05,324.55,315.0,324.55,2302,105,317.75
ALBK,24-NOV-2016,66.95,67.9,66.1,66.65,2961407,11472,67.35
ALCHEM,24-NOV-2016,22.75,22.75,22.05,22.45,3623,35,22.4
ALEMBICLTD,24-NOV-2016,33.0,33.45,32.8,33.0,219686,1358,33.05
ALICON,24-NOV-2016,365.9,379.7,362.3,367.35,4362,148,366.95
ALKALI,24-NOV-2016,65.35,67.65,62.75,66.25,6690,104,65.35
ALKEM,24-NOV-2016,1705.35,1739.7,1684.9,1722.1,38908,4697,1702.15
ALKYLAMINE,24-NOV-2016,305.0,308.5,300.95,305.9,4407,83,308.05
ALLCARGO,24-NOV-2016,162.0,170.95,161.0,169.15,98213,2038,164.25
ALLSEC,24-NOV-2016,310.0,310.0,299.0,302.9,13392,452,310.2
ALMONDZ,24-NOV-2016,12.3,12.3,12.25,12.25,500,2,12.0
ALOKTEXT,24-NOV-2016,2.5,2.65,2.35,2.4,11390267,2840,2.45
ALPA,24-NOV-2016,30.6,30.85,28.7,30.4,10437,52,29.55
ALPHAGEO,24-NOV-2016,873.5,898.0,851.05,888.3,17406,1290,873.35
ALPSINDUS,24-NOV-2016,5.75,6.05,5.75,5.8,55026,51,5.9
AMARAJABAT,24-NOV-2016,935.9,935.9,913.0,919.15,181560,9096,938.35
AMBIKCO,24-NOV-2016,995.1,1010.0,995.1,1002.55,2158,240,1003.15
AMBUJACEM,24-NOV-2016,196.0,207.0,195.1,201.25,4846094,49020,198.05
AMDIND,24-NOV-2016,27.5,28.9,27.5,28.65,5604,116,27.85
AMRUTANJAN,24-NOV-2016,531.0,538.0,522.2,529.2,4940,374,533.5
AMTEKAUTO,24-NOV-2016,33.0,35.4,32.7,34.9,1892085,6381,33.15
AMTL,24-NOV-2016,26.55,27.0,26.55,27.0,5580,16,27.0
ANANDAMRUB,24-NOV-2016,16.65,16.65,16.65,16.65,200,1,15.9
ANANTRAJ,24-NOV-2016,35.7,37.15,35.0,36.7,584347,2758,35.85
ANDHRABANK,24-NOV-2016,51.2,52.0,50.35,51.05,2585083,8019,51.4
ANDHRACEMT,24-NOV-2016,7.25,7.25,6.95,7.15,92035,167,6.95
