SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,02-FEB-2018,51.55,55.0,47.75,48.55,160014
21STCENMGM,02-FEB-2018,40.2,40.2,39.4,40.0,2646
3IINFOTECH,02-FEB-2018,5.9,5.9,5.65,5.65,5203608
3MINDIA,02-FEB-2018,18815.6,19299.65,17755.55,18317.5,21196
5PAISA,02-FEB-2018,317.0,317.0,289.5,289.5,8449
63MOONS,02-FEB-2018,100.0,103.3,94.0,97.0,457452
8KMILES,02-FEB-2018,702.1,712.35,585.05,656.6,213274
A2ZINFRA,02-FEB-2018,37.05,37.3,34.05,35.3,1920940
AARTIDRUGS,02-FEB-2018,644.85,644.85,581.05,589.95,11400
AARTIIND,02-FEB-2018,1099.0,1101.0,1053.0,1090.45,175132
AARVEEDEN,02-FEB-2018,49.0,49.0,45.0,46.0,33913
AARVI,02-FEB-2018,88.0,92.0,83.6,92.0,8000
ABAN,02-FEB-2018,203.7,205.95,191.25,193.2,1782035
ABB,02-FEB-2018,1692.5,1749.2,1650.0,1678.55,147057
ABBOTINDIA,02-FEB-2018,5499.05,5599.0,5464.0,5534.95,2491
ABCAPITAL,02-FEB-2018,172.0,173.55,165.0,167.85,3066443
ABFRL,02-FEB-2018,162.75,166.9,154.5,156.55,1673354
ABGSHIP,02-FEB-2018,11.6,12.25,11.5,11.65,17367
ABMINTLTD,02-FEB-2018,39.15,39.2,39.15,39.15,886
ACC,02-FEB-2018,1725.9,1728.95,1675.1,1679.8,262985
ACCELYA,02-FEB-2018,1422.75,1459.0,1375.0,1391.25,7552
ACE,02-FEB-2018,173.4,173.4,158.8,158.85,1370503
ACEINTEG,02-FEB-2018,44.5,44.5,44.5,44.5,3000
ADANIENT,02-FEB-2018,213.0,213.0,195.1,197.2,6946208
ADANIPORTS,02-FEB-2018,424.5,426.2,412.0,417.95,4265914
ADANIPOWER,02-FEB-2018,36.0,36.35,31.95,32.7,17433690
ADANITRANS,02-FEB-2018,206.0,210.8,188.1,193.8,647152
ADFFOODS,02-FEB-2018,268.1,270.0,250.05,257.35,157486
ADHUNIK,02-FEB-2018,5.3,5.3,5.2,5.2,52785
ADHUNIKIND,02-FEB-2018,83.0,83.0,83.0,83.0,1104
ADLABS,02-FEB-2018,58.8,59.3,55.9,55.95,196474
ADORWELD,02-FEB-2018,492.2,494.1,430.0,456.75,38268
ADSL,02-FEB-2018,22.1,22.8,21.6,21.6,21547
ADVANIHOTR,02-FEB-2018,72.5,72.5,67.6,68.35,70583
ADVENZYMES,02-FEB-2018,258.0,260.8,248.0,249.8,240071
AEGISCHEM,02-FEB-2018,265.0,280.2,264.05,268.05,445809
AFL,02-FEB-2018,55.6,56.25,55.0,55.15,22686
AGARIND,02-FEB-2018,542.0,542.0,533.15,533.15,318
AGCNET,02-FEB-2018,119.0,119.0,113.05,113.05,4310
AGLSL,02-FEB-2018,116.3,119.8,116.2,116.65,12284
AGRITECH,02-FEB-2018,119.8,126.65,116.65,122.7,332792
AGROPHOS,02-FEB-2018,32.0,37.9,32.0,37.05,324000
AHLEAST,02-FEB-2018,337.15,344.95,301.05,310.9,28737
AHLUCONT,02-FEB-2018,354.6,354.95,325.25,333.5,102656
AHLWEST,02-FEB-2018,260.1,264.0,260.1,263.95,375
AIAENG,02-FEB-2018,1478.15,1505.35,1422.0,1428.9,117175
AIFL,02-FEB-2018,450.1,455.95,449.0,449.3,180492
AIRAN,02-FEB-2018,221.0,224.1,221.0,221.5,6000
