SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,18-SEP-2018,49.2,49.4,48.3,48.6,43205
21STCENMGM,18-SEP-2018,33.0,33.0,32.35,32.35,766
3IINFOTECH,18-SEP-2018,3.5,4.1,3.3,4.0,20416460
3MINDIA,18-SEP-2018,25157.65,25750.0,25004.95,25270.25,1186
3PLAND,18-SEP-2018,12.1,12.65,12.1,12.65,95
5PAISA,18-SEP-2018,281.1,293.95,281.1,285.55,3607
63MOONS,18-SEP-2018,82.2,87.25,81.6,85.05,459178
8KMILES,18-SEP-2018,247.8,247.8,247.8,247.8,43447
A2ZINFRA,18-SEP-2018,19.15,20.1,18.95,19.15,513644
AARON,18-SEP-2018,41.3,41.3,39.0,39.0,6000
AARTIDRUGS,18-SEP-2018,647.5,659.9,625.0,629.45,42487
AARTIIND,18-SEP-2018,1345.0,1345.0,1304.9,1310.0,13693
AARVEEDEN,18-SEP-2018,28.5,28.85,28.1,28.1,4107
ABAN,18-SEP-2018,106.35,110.2,106.35,107.25,724638
ABB,18-SEP-2018,1431.5,1459.0,1429.05,1443.35,73341
ABBOTINDIA,18-SEP-2018,8439.95,8480.0,8350.0,8444.55,4432
ABCAPITAL,18-SEP-2018,132.0,133.4,129.5,129.9,779081
ABFRL,18-SEP-2018,190.0,195.0,187.3,188.0,620400
ABGSHIP,18-SEP-2018,4.2,4.4,4.0,4.1,14713
ACC,18-SEP-2018,1581.0,1595.0,1560.05,1570.25,530928
ACCELYA,18-SEP-2018,1029.8,1050.0,1023.3,1034.7,12384
ACCURACY,18-SEP-2018,80.0,87.0,80.0,86.5,60800
ACE,18-SEP-2018,127.25,129.0,124.4,125.1,151650
ADANIENT,18-SEP-2018,151.95,154.85,146.3,148.45,7447741
ADANIGREEN,18-SEP-2018,53.4,54.75,53.15,53.3,190458
ADANIPORTS,18-SEP-2018,383.6,388.0,377.1,379.55,2692099
ADANIPOWER,18-SEP-2018,30.55,30.8,29.3,29.55,17291743
ADANITRANS,18-SEP-2018,184.0,188.95,181.95,182.95,319150
ADFFOODS,18-SEP-2018,258.1,258.95,246.5,248.1,23002
ADHUNIK,18-SEP-2018,3.3,3.3,3.05,3.15,51411
ADHUNIKIND,18-SEP-2018,63.85,63.9,61.15,62.05,6269
ADLABS,18-SEP-2018,32.35,32.45,31.0,31.2,56405
ADORWELD,18-SEP-2018,349.0,355.0,347.2,347.95,8704
ADROITINFO,18-SEP-2018,28.9,28.9,27.15,27.15,1595
ADSL,18-SEP-2018,16.6,17.4,15.8,16.2,50676
ADVANIHOTR,18-SEP-2018,49.7,54.0,48.55,49.4,44729
ADVENZYMES,18-SEP-2018,208.95,214.25,206.8,207.45,72425
AEGISCHEM,18-SEP-2018,211.1,219.0,211.1,216.95,61775
AFL,18-SEP-2018,82.5,85.0,78.0,81.75,40565
AGARIND,18-SEP-2018,257.4,269.65,257.4,261.35,505
AGCNET,18-SEP-2018,91.55,95.95,89.1,89.35,13077
AGLSL,18-SEP-2018,76.1,77.5,75.0,75.0,1559
AGRITECH,18-SEP-2018,72.05,74.95,71.5,71.65,11293
AGROPHOS,18-SEP-2018,34.5,34.65,34.5,34.65,24000
AHLEAST,18-SEP-2018,265.95,266.2,261.05,265.6,1822
AHLUCONT,18-SEP-2018,283.2,288.0,283.2,285.45,8641
AHLWEST,18-SEP-2018,301.0,310.95,300.0,310.95,517
AIAENG,18-SEP-2018,1744.0,1778.3,1735.15,1750.95,24652
AIFL,18-SEP-2018,448.45,448.5,438.2,442.4,166908
AIONJSW,18-SEP-2018,24.35,24.35,24.35,24.35,10349
AIRAN,18-SEP-2018,68.0,68.75,68.0,68.75,7500
AISL,18-SEP-2018,83.0,83.0,83.0,83.0,1200
AJANTPHARM,18-SEP-2018,1210.15,1223.95,1179.1,1186.7,387772
AJMERA,18-SEP-2018,213.6,214.5,206.2,207.6,28842
AKASH,18-SEP-2018,70.0,70.0,70.0,70.0,36000
AKSHARCHEM,18-SEP-2018,517.1,527.95,510.0,514.5,914
AKSHOPTFBR,18-SEP-2018,28.55,29.15,28.4,28.5,542645
AKZOINDIA,18-SEP-2018,1702.2,1726.75,1702.2,1708.8,3018
ALANKIT,18-SEP-2018,20.9,21.2,20.25,20.35,1123931
ALBERTDAVD,18-SEP-2018,762.85,774.65,732.0,736.4,36434
ALBK,18-SEP-2018,42.5,43.0,39.5,39.85,8941376
ALCHEM,18-SEP-2018,5.1,5.4,4.95,5.0,4872
ALEMBICLTD,18-SEP-2018,51.3,51.85,49.7,50.05,362863
ALICON,18-SEP-2018,690.1,703.95,671.0,675.75,2970
