SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,06-MAY-2016,32.3,32.8,31.55,32.2,28846
3IINFOTECH,06-MAY-2016,4.15,4.2,4.0,4.05,831935
3MINDIA,06-MAY-2016,13135.05,13248.95,13015.05,13202.8,218
8KMILES,06-MAY-2016,2090.0,2159.0,2050.1,2104.15,43556
A2ZINFRA,06-MAY-2016,25.3,25.3,24.5,24.75,100172
AARTIDRUGS,06-MAY-2016,481.2,481.2,461.6,464.45,38656
AARTIIND,06-MAY-2016,526.0,554.3,526.0,530.65,238042
AARVEEDEN,06-MAY-2016,62.85,63.0,58.0,58.95,30430
ABAN,06-MAY-2016,213.65,213.7,208.1,209.1,992398
ABB,06-MAY-2016,1252.0,1252.0,1225.0,1244.65,19249
ABBOTINDIA,06-MAY-2016,4690.0,4740.0,4630.0,4669.0,376
ABFRL,06-MAY-2016,140.0,144.8,139.5,142.6,195422
ABGSHIP,06-MAY-2016,37.5,38.0,30.8,30.8,9975261
ABIRLANUVO,06-MAY-2016,850.0,858.0,840.1,845.95,180447
ACC,06-MAY-2016,1389.0,1445.0,1388.3,1425.45,294483
ACCELYA,06-MAY-2016,1014.95,1015.0,1005.05,1009.9,3074
ACE,06-MAY-2016,39.55,39.95,39.2,39.6,31540
ACROPETAL,06-MAY-2016,2.55,3.0,2.2,2.95,48244
ADANIENT,06-MAY-2016,77.9,78.3,76.0,76.75,2293415
ADANIPORTS,06-MAY-2016,198.0,199.5,190.55,194.55,15642446
ADANIPOWER,06-MAY-2016,29.95,30.4,29.55,30.0,5853642
ADANITRANS,06-MAY-2016,30.35,30.8,29.9,30.15,654762
ADFFOODS,06-MAY-2016,86.3,88.0,85.0,86.0,38386
ADHUNIK,06-MAY-2016,8.7,8.8,7.0,7.0,2553605
ADI,06-MAY-2016,279.0,283.0,274.05,276.25,2615
ADLABS,06-MAY-2016,84.0,85.05,81.0,81.35,40921
ADORWELD,06-MAY-2016,300.0,305.0,296.05,298.85,1364
ADSL,06-MAY-2016,42.65,43.4,41.7,42.75,59726
ADVANIHOTR,06-MAY-2016,47.05,47.05,47.05,47.05,501
ADVANTA,06-MAY-2016,597.0,614.8,592.1,598.25,55001
AEGISCHEM,06-MAY-2016,114.0,114.5,112.8,113.45,74649
AFL,06-MAY-2016,69.7,70.0,67.6,69.55,16230
AGARIND,06-MAY-2016,135.5,143.9,132.8,133.2,4135
AGCNET,06-MAY-2016,66.0,69.5,66.0,69.15,1820
