SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,23-JUL-2018,34.55,35.75,34.0,35.4,24965
21STCENMGM,23-JUL-2018,35.55,35.55,34.25,35.5,6593
3IINFOTECH,23-JUL-2018,3.6,3.6,3.35,3.45,5170030
3MINDIA,23-JUL-2018,23450.0,23450.0,22653.8,22816.95,1745
3PLAND,23-JUL-2018,15.45,15.45,11.0,13.85,3418
5PAISA,23-JUL-2018,296.0,313.9,296.0,301.1,3701
63MOONS,23-JUL-2018,65.5,66.35,64.3,65.05,124365
8KMILES,23-JUL-2018,276.75,276.75,276.75,276.75,124862
A2ZINFRA,23-JUL-2018,19.8,20.4,19.5,20.2,153020
AARTIDRUGS,23-JUL-2018,521.75,528.0,521.35,526.25,4456
AARTIIND,23-JUL-2018,1217.05,1229.2,1208.95,1220.1,7078
AARVEEDEN,23-JUL-2018,28.5,29.8,28.5,28.95,6518
ABAN,23-JUL-2018,101.6,104.05,100.0,103.25,516655
ABB,23-JUL-2018,1139.95,1152.95,1130.0,1143.4,63998
ABBOTINDIA,23-JUL-2018,7350.0,7757.3,7350.0,7487.0,23515
ABCAPITAL,23-JUL-2018,127.7,131.4,126.1,129.85,1532387
ABFRL,23-JUL-2018,135.0,138.0,135.0,137.3,79625
ABGSHIP,23-JUL-2018,5.45,5.65,5.4,5.5,13765
ABMINTLTD,23-JUL-2018,18.05,19.95,18.05,19.9,195
ACC,23-JUL-2018,1295.0,1319.6,1262.0,1310.8,862923
ACCELYA,23-JUL-2018,1096.9,1096.9,1035.0,1039.5,11357
ACCURACY,23-JUL-2018,96.6,96.6,92.0,92.0,6400
ACE,23-JUL-2018,133.1,133.15,128.75,130.9,383137
ADANIENT,23-JUL-2018,161.35,172.4,159.0,171.2,23373737
ADANIGREEN,23-JUL-2018,37.9,42.45,37.1,42.45,2766587
ADANIPORTS,23-JUL-2018,370.2,385.0,370.0,383.75,2517823
ADANIPOWER,23-JUL-2018,24.65,25.9,24.1,24.95,53143037
ADANITRANS,23-JUL-2018,151.0,163.8,150.9,160.75,968167
ADFFOODS,23-JUL-2018,236.75,238.3,232.55,236.35,37489
ADHUNIK,23-JUL-2018,3.8,3.8,3.8,3.8,25121
ADHUNIKIND,23-JUL-2018,76.0,79.3,72.05,78.0,30557
ADLABS,23-JUL-2018,32.2,34.3,32.2,32.75,57147
ADORWELD,23-JUL-2018,269.85,280.0,266.5,276.0,5606
ADROITINFO,23-JUL-2018,30.25,31.0,28.15,30.2,36300
ADSL,23-JUL-2018,14.0,14.85,14.0,14.35,11249
ADVANIHOTR,23-JUL-2018,47.4,47.5,45.35,47.1,4712
ADVENZYMES,23-JUL-2018,204.8,204.8,198.6,201.85,170344
AEGISCHEM,23-JUL-2018,239.15,241.7,236.15,238.15,51202
AFL,23-JUL-2018,43.35,48.45,43.35,47.85,826
AGARIND,23-JUL-2018,271.9,273.85,266.25,268.3,834
AGCNET,23-JUL-2018,107.65,107.7,105.0,106.2,9765
AGLSL,23-JUL-2018,80.55,85.0,77.95,81.0,3205
AGRITECH,23-JUL-2018,93.2,98.4,93.2,94.45,14607
AGROPHOS,23-JUL-2018,32.3,32.3,32.25,32.25,12000
AHLEAST,23-JUL-2018,256.15,263.05,255.0,259.9,1667
AHLUCONT,23-JUL-2018,329.0,330.1,322.5,329.75,1438
AHLWEST,23-JUL-2018,280.05,290.0,280.05,290.0,103
AIAENG,23-JUL-2018,1599.95,1604.1,1571.45,1594.75,8040
AIFL,23-JUL-2018,446.7,459.45,445.0,445.4,281303
AIRAN,23-JUL-2018,351.0,359.0,344.0,354.0,11000
AIROLAM,23-JUL-2018,38.5,38.5,37.8,37.8,6000
AISL,23-JUL-2018,78.0,90.0,78.0,81.05,15600
AJANTPHARM,23-JUL-2018,1021.0,1053.95,998.0,1043.25,431914
AJMERA,23-JUL-2018,205.85,206.45,202.0,205.4,39399
AKASH,23-JUL-2018,60.25,60.45,60.25,60.45,3000
AKSHARCHEM,23-JUL-2018,477.0,500.0,477.0,496.8,2263
AKSHOPTFBR,23-JUL-2018,26.55,26.75,25.6,25.7,691117
AKZOINDIA,23-JUL-2018,1820.0,1887.0,1820.0,1841.35,4591
ALANKIT,23-JUL-2018,22.15,24.5,22.15,23.05,1350639
ALBERTDAVD,23-JUL-2018,371.0,403.95,371.0,397.6,1717
ALBK,23-JUL-2018,40.9,42.0,39.8,41.5,7975178
ALCHEM,23-JUL-2018,5.9,5.9,5.5,5.55,1671
ALEMBICLTD,23-JUL-2018,37.0,37.2,36.0,36.3,216021
ALICON,23-JUL-2018,587.95,607.7,568.0,588.55,2391
ALKALI,23-JUL-2018,60.5,61.4,60.0,61.0,4429
ALKEM,23-JUL-2018,1842.0,1897.3,1835.05,1881.25,13162
ALKYLAMINE,23-JUL-2018,635.1,650.0,616.0,645.7,5779
ALLCARGO,23-JUL-2018,109.0,113.0,108.3,112.1,128613
ALLSEC,23-JUL-2018,250.05,250.05,241.05,247.3,9807
ALMONDZ,23-JUL-2018,30.1,31.5,28.55,29.25,11703
ALOKTEXT,23-JUL-2018,3.1,3.4,3.1,3.4,2952148
ALPA,23-JUL-2018,25.0,26.85,24.5,25.25,11027
ALPHAGEO,23-JUL-2018,633.35,654.75,633.35,649.95,12177
ALPSINDUS,23-JUL-2018,2.1,2.2,2.1,2.2,17844
AMARAJABAT,23-JUL-2018,764.65,797.9,760.55,790.1,466111
AMBANIORG,23-JUL-2018,67.0,67.25,67.0,67.0,124000
AMBER,23-JUL-2018,920.0,940.0,913.75,937.85,12560
AMBIKCO,23-JUL-2018,1276.95,1277.0,1250.0,1263.1,655
AMBUJACEM,23-JUL-2018,194.8,200.65,194.15,198.0,3302774
AMDIND,23-JUL-2018,19.45,19.45,18.95,19.0,433
AMJLAND,23-JUL-2018,25.0,25.5,23.85,24.1,34966
AMRUTANJAN,23-JUL-2018,273.5,276.0,272.0,273.2,13917
AMTEKAUTO,23-JUL-2018,6.8,7.0,6.8,6.85,231159
ANANTRAJ,23-JUL-2018,36.5,37.9,36.05,37.6,410119
ANDHRABANK,23-JUL-2018,30.5,31.5,29.9,31.3,6547331
ANDHRACEMT,23-JUL-2018,8.15,8.4,7.95,8.35,58156
ANDHRSUGAR,23-JUL-2018,310.5,316.35,310.0,313.65,12076
ANGIND,23-JUL-2018,2.8,3.0,2.8,2.85,2165
ANIKINDS,23-JUL-2018,25.65,26.85,25.5,25.55,6728
ANKITMETAL,23-JUL-2018,0.7,0.7,0.65,0.65,1412
ANSALAPI,23-JUL-2018,14.5,15.4,14.5,15.05,9527
ANSALHSG,23-JUL-2018,13.2,14.7,13.2,14.5,34972
ANTGRAPHIC,23-JUL-2018,0.5,0.5,0.45,0.5,16375
APARINDS,23-JUL-2018,620.0,620.05,609.0,610.75,3858
APCL,23-JUL-2018,144.9,149.95,141.0,145.15,1125
APCOTEXIND,23-JUL-2018,536.0,539.9,530.45,536.4,2304
APEX,23-JUL-2018,357.0,372.25,352.6,372.25,190361
APLAPOLLO,23-JUL-2018,1588.05,1640.45,1588.05,1625.95,7223
APLLTD,23-JUL-2018,534.7,548.0,534.15,545.7,51477
APOLLO,23-JUL-2018,129.0,132.0,126.0,129.95,22330
APOLLOHOSP,23-JUL-2018,933.0,959.95,911.2,953.75,631604
APOLLOTYRE,23-JUL-2018,280.0,280.2,269.5,275.9,3385991
APOLSINHOT,23-JUL-2018,1228.0,1305.1,1228.0,1281.0,122
APTECHT,23-JUL-2018,242.6,247.05,240.0,245.15,125628
ARCHIDPLY,23-JUL-2018,48.25,52.1,48.25,51.3,26252
ARCHIES,23-JUL-2018,26.5,28.2,26.5,28.2,28007
ARCOTECH,23-JUL-2018,13.5,13.5,13.05,13.25,214009
ARIES,23-JUL-2018,94.0,103.25,90.3,102.35,48001
ARIHANT,23-JUL-2018,33.25,35.5,33.25,35.0,3814
ARIHANTSUP,23-JUL-2018,62.25,66.5,62.25,62.95,55034
ARMANFIN,23-JUL-2018,341.0,356.0,341.0,356.0,499
AROGRANITE,23-JUL-2018,52.6,60.65,52.6,54.95,161424
ARROWGREEN,23-JUL-2018,144.25,144.25,144.25,144.25,6276
ARROWTEX,23-JUL-2018,26.1,26.75,26.05,26.15,10450
ARSHIYA,23-JUL-2018,52.05,54.5,52.05,53.6,10715
ARSSINFRA,23-JUL-2018,19.4,19.4,19.4,19.4,7735
ARVIND,23-JUL-2018,400.9,405.65,392.6,403.2,1157779
ARVSMART,23-JUL-2018,159.0,160.25,155.0,158.65,19507
ASAHIINDIA,23-JUL-2018,325.0,328.85,325.0,326.1,8542
ASAHISONG,23-JUL-2018,255.0,255.0,245.05,247.0,2154
ASAL,23-JUL-2018,52.45,52.9,51.0,52.45,3402
ASHAPURMIN,23-JUL-2018,42.95,42.95,41.25,41.75,38539
ASHIANA,23-JUL-2018,130.1,130.55,122.7,128.8,32497
ASHIMASYN,23-JUL-2018,23.05,23.95,22.8,23.25,37896
