SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,14-JUN-2017,41.85,41.85,39.5,39.75,21319
3IINFOTECH,14-JUN-2017,4.5,4.55,4.45,4.45,358857
3MINDIA,14-JUN-2017,14101.05,14999.0,13899.0,13927.85,1023
63MOONS,14-JUN-2017,68.0,68.0,67.0,67.25,22149
8KMILES,14-JUN-2017,545.0,559.45,540.15,552.05,48865
A2ZINFRA,14-JUN-2017,41.6,41.95,41.1,41.4,168364
AARTIDRUGS,14-JUN-2017,500.0,506.0,486.0,501.45,6192
AARTIIND,14-JUN-2017,879.95,886.8,874.0,876.45,20660
AARVEEDEN,14-JUN-2017,61.55,62.35,60.65,61.9,3161
ABAN,14-JUN-2017,179.3,179.85,172.0,173.05,703874
ABB,14-JUN-2017,1480.0,1480.0,1454.1,1458.0,37156
ABBOTINDIA,14-JUN-2017,4311.0,4399.0,4281.05,4293.3,736
ABFRL,14-JUN-2017,183.55,184.75,180.4,183.05,296450
ABGSHIP,14-JUN-2017,10.85,10.85,9.95,10.1,44619
ABIRLANUVO,14-JUN-2017,1675.7,1679.75,1652.4,1665.0,171455
ABMINTLTD,14-JUN-2017,80.5,80.5,80.0,80.5,3286
ACC,14-JUN-2017,1613.0,1619.0,1584.5,1597.9,308239
ACCELYA,14-JUN-2017,1392.0,1457.6,1391.5,1449.45,15039
ACE,14-JUN-2017,63.55,64.9,63.25,64.35,202976
ADANIENT,14-JUN-2017,132.8,133.7,130.4,131.25,4219965
ADANIPORTS,14-JUN-2017,360.5,360.9,356.1,359.5,6005138
ADANIPOWER,14-JUN-2017,27.2,28.0,26.85,27.7,8415127
ADANITRANS,14-JUN-2017,114.45,114.45,108.05,113.0,2949024
ADFFOODS,14-JUN-2017,294.7,295.15,268.15,273.6,2010385
ADHUNIK,14-JUN-2017,5.6,5.85,5.55,5.75,96189
ADHUNIKIND,14-JUN-2017,101.0,103.0,98.05,99.85,34013
ADLABS,14-JUN-2017,77.3,77.75,76.4,76.7,126915
ADORWELD,14-JUN-2017,376.0,393.35,375.25,376.95,117287
ADSL,14-JUN-2017,24.6,25.2,24.55,24.9,16234
ADVANIHOTR,14-JUN-2017,58.7,58.7,57.0,57.0,4902
ADVENZYMES,14-JUN-2017,347.0,347.0,336.2,338.75,181667
AEGISCHEM,14-JUN-2017,201.5,203.85,196.8,202.05,210226
AFL,14-JUN-2017,53.0,53.5,52.5,52.55,2222
AGARIND,14-JUN-2017,692.0,710.0,675.05,704.95,2219
AGCNET,14-JUN-2017,130.0,133.0,127.0,130.1,558
AGRITECH,14-JUN-2017,69.15,69.15,62.65,64.1,98240
AGROPHOS,14-JUN-2017,21.25,21.35,21.0,21.3,48000
AHLEAST,14-JUN-2017,290.0,292.95,290.0,290.0,271
AHLUCONT,14-JUN-2017,330.0,336.0,325.55,329.75,10109
AHLWEST,14-JUN-2017,164.0,164.0,152.05,156.1,2673
AIAENG,14-JUN-2017,1362.0,1369.0,1340.05,1355.55,60283
AICHAMP,14-JUN-2017,24.0,25.0,23.75,24.05,630
AIFL,14-JUN-2017,394.5,404.1,394.0,402.1,60021
AIRAN,14-JUN-2017,158.4,158.4,153.2,154.75,30000
AJANTPHARM,14-JUN-2017,1545.0,1590.0,1521.75,1585.85,177659
AJMERA,14-JUN-2017,231.05,231.8,227.8,229.25,41517
AKASH,14-JUN-2017,100.0,100.0,98.1,98.1,120000
AKSHARCHEM,14-JUN-2017,778.9,783.85,756.0,761.95,4573
AKSHOPTFBR,14-JUN-2017,18.85,18.95,18.35,18.4,707653
AKZOINDIA,14-JUN-2017,1877.0,1897.0,1860.05,1889.75,5386
ALANKIT,14-JUN-2017,35.05,36.9,35.05,36.45,470426
ALBERTDAVD,14-JUN-2017,329.55,329.55,320.0,323.85,2857
ALBK,14-JUN-2017,67.45,72.9,66.75,72.2,12764813
ALCHEM,14-JUN-2017,16.0,16.1,15.05,15.4,34263
ALEMBICLTD,14-JUN-2017,41.1,41.4,40.35,40.5,220775
ALICON,14-JUN-2017,504.0,530.0,500.0,519.5,13708
ALKALI,14-JUN-2017,66.6,68.0,66.0,66.35,8228
ALKEM,14-JUN-2017,1888.3,1905.0,1857.1,1865.75,32238
ALKYLAMINE,14-JUN-2017,405.0,407.0,396.2,399.65,2677
ALLCARGO,14-JUN-2017,177.25,177.5,173.6,174.4,582053
ALLSEC,14-JUN-2017,349.5,350.45,341.05,342.35,6178
ALMONDZ,14-JUN-2017,17.45,17.5,16.7,17.3,7883
ALOKTEXT,14-JUN-2017,2.9,2.95,2.55,2.8,19030384
ALPA,14-JUN-2017,32.5,33.5,31.55,33.2,5506
ALPHAGEO,14-JUN-2017,928.4,938.9,922.2,927.25,18534
ALPSINDUS,14-JUN-2017,6.1,6.3,6.1,6.1,19912
AMARAJABAT,14-JUN-2017,841.95,846.55,832.0,844.1,175870
AMBIKCO,14-JUN-2017,1284.05,1306.0,1275.0,1290.4,2229
AMBUJACEM,14-JUN-2017,231.9,234.7,228.7,234.05,1635872
AMDIND,14-JUN-2017,29.35,29.7,27.75,28.0,15574
AMRUTANJAN,14-JUN-2017,690.1,698.3,690.1,694.55,3441
AMTEKAUTO,14-JUN-2017,33.8,33.95,33.25,33.6,1545810
ANANDAMRUB,14-JUN-2017,26.95,26.95,26.95,26.95,1125
ANANTRAJ,14-JUN-2017,62.0,63.4,61.5,61.85,852196
ANDHRABANK,14-JUN-2017,58.3,61.1,57.55,60.8,6302123
ANDHRACEMT,14-JUN-2017,9.0,9.0,8.5,8.75,166850
ANDHRSUGAR,14-JUN-2017,316.0,327.9,314.2,327.15,85529
ANGIND,14-JUN-2017,8.8,9.0,7.85,8.2,51396
ANIKINDS,14-JUN-2017,27.45,27.45,27.45,27.45,46
ANKITMETAL,14-JUN-2017,1.55,1.55,1.5,1.55,30480
ANSALAPI,14-JUN-2017,31.3,31.3,31.3,31.3,245385
ANSALHSG,14-JUN-2017,30.1,30.6,29.75,29.85,49006
ANTGRAPHIC,14-JUN-2017,1.95,1.95,1.85,1.9,28233
APARINDS,14-JUN-2017,820.05,838.0,810.0,823.9,18253
APCL,14-JUN-2017,228.4,232.5,226.15,228.95,922
APCOTEXIND,14-JUN-2017,378.45,384.9,371.6,377.15,20152
APLAPOLLO,14-JUN-2017,1646.0,1659.0,1610.0,1625.7,9889
APLLTD,14-JUN-2017,550.0,552.75,535.0,537.65,33211
APOLLOHOSP,14-JUN-2017,1338.8,1341.55,1313.15,1326.05,323787
