SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,05-JUL-2019,40.3,40.3,37.05,37.3,25464
21STCENMGM,05-JUL-2019,18.25,18.3,18.25,18.3,305
3IINFOTECH,05-JUL-2019,3.3,3.3,3.2,3.2,634593
3MINDIA,05-JUL-2019,22964.4,23042.7,22600.0,22753.75,1021
3PLAND,05-JUL-2019,8.0,8.5,8.0,8.35,626
5PAISA,05-JUL-2019,226.9,232.0,222.3,224.45,3733
63MOONS,05-JUL-2019,109.45,110.75,106.1,106.9,62276
8KMILES,05-JUL-2019,91.0,91.5,84.1,84.4,234735
A2ZINFRA,05-JUL-2019,11.95,12.4,11.65,11.9,228979
AARON,05-JUL-2019,46.9,46.9,46.9,46.9,3000
AARTIDRUGS,05-JUL-2019,519.1,533.35,517.35,527.2,12448
AARTIIND,05-JUL-2019,1794.5,1794.5,1735.0,1742.0,82040
AARVEEDEN,05-JUL-2019,21.25,21.25,18.5,19.05,5663
AAVAS,05-JUL-2019,1515.0,1533.9,1455.05,1471.85,27402
ABAN,05-JUL-2019,38.05,38.85,36.75,37.5,76251
ABB,05-JUL-2019,1661.5,1670.0,1521.1,1541.95,228921
ABBOTINDIA,05-JUL-2019,8949.0,8959.95,8740.0,8892.0,3015
ABCAPITAL,05-JUL-2019,94.55,95.7,92.0,92.55,1478656
ABFRL,05-JUL-2019,210.3,213.75,208.0,208.55,125844
ABMINTLTD,05-JUL-2019,14.0,14.0,14.0,14.0,4599
ABSLNN50ET,05-JUL-2019,276.61,276.61,276.61,276.61,25
ACC,05-JUL-2019,1587.5,1606.95,1538.0,1546.85,964246
ACCELYA,05-JUL-2019,863.6,868.0,860.0,863.65,2014
ACE,05-JUL-2019,93.6,97.95,93.6,94.3,96347
ADANIENT,05-JUL-2019,156.3,156.85,145.85,147.3,6607087
ADANIGAS,05-JUL-2019,174.9,175.4,166.2,167.35,469789
ADANIGREEN,05-JUL-2019,51.45,52.2,46.8,47.6,1917892
ADANIPORTS,05-JUL-2019,416.4,416.5,400.55,402.45,1670037
ADANIPOWER,05-JUL-2019,65.05,65.9,62.7,63.65,19891405
ADANITRANS,05-JUL-2019,231.0,232.0,225.0,225.25,67494
ADFFOODS,05-JUL-2019,289.95,296.3,281.1,283.95,23249
ADHUNIK,05-JUL-2019,1.4,1.4,1.3,1.35,4270
ADHUNIKIND,05-JUL-2019,88.5,89.5,86.0,86.4,36929
ADLABS,05-JUL-2019,5.7,5.7,5.35,5.45,53742
ADORWELD,05-JUL-2019,344.85,344.85,330.0,337.55,1773
