SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,07-NOV-2018,44.5,44.7,43.35,43.55,28701
21STCENMGM,07-NOV-2018,22.35,22.35,22.35,22.35,4023
3IINFOTECH,07-NOV-2018,3.35,3.45,3.3,3.35,991814
3MINDIA,07-NOV-2018,20100.0,20400.0,20000.0,20371.85,596
3PLAND,07-NOV-2018,12.05,12.05,12.05,12.05,1010
5PAISA,07-NOV-2018,187.9,189.7,182.85,186.2,1264
63MOONS,07-NOV-2018,81.85,82.65,81.0,81.75,52755
8KMILES,07-NOV-2018,88.7,88.7,88.7,88.7,66257
A2ZINFRA,07-NOV-2018,12.6,12.8,12.4,12.65,143771
AARON,07-NOV-2018,38.2,38.5,38.2,38.35,6000
AARTIDRUGS,07-NOV-2018,586.45,586.45,566.05,573.15,7747
AARTIIND,07-NOV-2018,1400.0,1419.0,1390.05,1397.35,17680
AARVEEDEN,07-NOV-2018,25.2,25.2,24.05,24.2,28553
AAVAS,07-NOV-2018,665.0,665.0,638.7,657.95,1916
ABAN,07-NOV-2018,82.9,83.7,82.0,83.0,123515
ABB,07-NOV-2018,1311.35,1329.8,1310.0,1326.0,15789
ABBOTINDIA,07-NOV-2018,7624.15,7639.95,7499.95,7537.15,1828
ABCAPITAL,07-NOV-2018,108.0,108.1,105.1,106.35,593625
ABFRL,07-NOV-2018,188.4,188.5,186.5,187.35,70041
ABGSHIP,07-NOV-2018,3.45,3.5,3.2,3.2,15580
ACC,07-NOV-2018,1460.9,1466.7,1455.0,1462.3,53528
ACCELYA,07-NOV-2018,964.0,979.9,955.0,967.6,1081
ACE,07-NOV-2018,100.0,103.95,98.9,102.35,77756
ADANIENT,07-NOV-2018,165.0,169.0,164.7,165.75,1138303
ADANIGAS,07-NOV-2018,79.4,82.0,78.5,81.3,488994
ADANIGREEN,07-NOV-2018,44.15,45.25,44.0,45.05,1009337
ADANIPORTS,07-NOV-2018,329.0,329.0,324.35,326.2,301934
ADANIPOWER,07-NOV-2018,49.8,50.25,49.2,49.6,3416766
ADANITRANS,07-NOV-2018,178.0,181.5,177.1,179.2,39978
ADFFOODS,07-NOV-2018,263.5,266.7,255.3,259.2,54044
ADHUNIK,07-NOV-2018,2.8,2.9,2.7,2.9,21276
ADHUNIKIND,07-NOV-2018,42.05,47.5,39.5,42.5,7738
ADLABS,07-NOV-2018,14.0,14.05,13.65,13.95,84847
ADORWELD,07-NOV-2018,363.95,367.05,359.0,361.05,4924
ADSL,07-NOV-2018,14.25,14.25,14.0,14.05,3512
ADVANIHOTR,07-NOV-2018,58.35,59.5,56.95,57.45,10312
ADVENZYMES,07-NOV-2018,187.0,192.1,187.0,190.1,17844
AEGISCHEM,07-NOV-2018,218.85,222.0,217.45,220.4,13487
AGARIND,07-NOV-2018,204.35,205.0,180.4,189.45,235
AGCNET,07-NOV-2018,67.0,67.0,61.0,61.9,3330
AGLSL,07-NOV-2018,79.4,79.4,74.25,75.75,225
AGRITECH,07-NOV-2018,54.95,55.9,52.5,54.35,2438
AGROPHOS,07-NOV-2018,36.0,37.25,36.0,37.25,36000
AHLADA,07-NOV-2018,130.5,138.95,130.5,135.85,3000
AHLEAST,07-NOV-2018,250.0,256.95,250.0,250.25,116
AHLUCONT,07-NOV-2018,317.95,325.0,312.0,316.25,368
AHLWEST,07-NOV-2018,304.95,325.0,294.95,307.5,326
AIAENG,07-NOV-2018,1730.0,1735.0,1709.25,1717.2,575
AIFL,07-NOV-2018,64.85,64.85,64.85,64.85,3390
AIONJSW,07-NOV-2018,35.85,35.95,35.85,35.95,9258
AIRAN,07-NOV-2018,73.25,77.4,66.0,70.4,155000
AJANTPHARM,07-NOV-2018,1060.05,1074.95,1055.0,1063.4,66873
AJMERA,07-NOV-2018,168.45,168.6,166.0,167.0,13905
AKSHARCHEM,07-NOV-2018,479.75,485.0,462.35,471.35,2125
AKSHOPTFBR,07-NOV-2018,27.5,27.95,27.45,27.7,632452
AKZOINDIA,07-NOV-2018,1567.1,1598.0,1567.1,1589.6,789
ALANKIT,07-NOV-2018,21.35,21.75,21.2,21.5,121489
ALBERTDAVD,07-NOV-2018,526.0,538.0,512.4,528.75,1171
ALBK,07-NOV-2018,43.7,44.25,43.55,43.8,337686
ALCHEM,07-NOV-2018,3.35,3.35,3.25,3.25,1803
ALEMBICLTD,07-NOV-2018,43.95,45.0,43.95,44.75,36841
ALICON,07-NOV-2018,632.5,632.5,622.0,625.2,1015
ALKALI,07-NOV-2018,58.5,61.85,58.5,60.8,43890
ALKEM,07-NOV-2018,1909.95,1914.0,1890.05,1900.05,991
ALKYLAMINE,07-NOV-2018,699.15,722.2,688.0,713.35,7753
ALLCARGO,07-NOV-2018,107.7,108.75,106.15,107.2,33562
ALLSEC,07-NOV-2018,250.0,261.55,248.4,250.05,1060
ALMONDZ,07-NOV-2018,22.15,23.9,22.15,22.2,725
ALOKTEXT,07-NOV-2018,3.25,3.3,3.15,3.25,1154095
ALPA,07-NOV-2018,26.95,26.95,25.95,26.8,2881
ALPHAGEO,07-NOV-2018,504.75,524.0,504.75,515.4,1630
ALPSINDUS,07-NOV-2018,2.7,2.7,2.7,2.7,6000
AMARAJABAT,07-NOV-2018,781.9,785.0,775.1,779.05,79655
AMBER,07-NOV-2018,861.35,867.6,859.0,863.05,1191
AMBIKCO,07-NOV-2018,1220.0,1220.0,1180.05,1191.3,1521
AMBUJACEM,07-NOV-2018,205.6,206.35,204.55,205.6,172463
AMDIND,07-NOV-2018,21.8,21.9,21.2,21.5,3396
AMJLAND,07-NOV-2018,22.5,22.9,22.45,22.65,516
AMJUMBO,07-NOV-2018,57.0,57.0,57.0,57.0,2000
AMRUTANJAN,07-NOV-2018,256.8,259.0,254.0,256.75,9277
ANANTRAJ,07-NOV-2018,36.4,36.9,36.3,36.6,72825
ANDHRABANK,07-NOV-2018,30.15,30.2,29.85,30.15,544663
ANDHRACEMT,07-NOV-2018,6.4,6.4,6.2,6.35,26226
ANDHRSUGAR,07-NOV-2018,379.0,379.0,369.15,375.65,10763
ANGIND,07-NOV-2018,1.45,1.45,1.4,1.45,111
ANIKINDS,07-NOV-2018,25.55,27.45,25.55,27.05,219
ANKITMETAL,07-NOV-2018,0.5,0.5,0.45,0.45,6774
ANSALAPI,07-NOV-2018,11.6,11.75,11.3,11.65,11115
ANSALHSG,07-NOV-2018,10.75,10.95,10.5,10.75,6027
ANTGRAPHIC,07-NOV-2018,0.55,0.55,0.5,0.55,1601
APARINDS,07-NOV-2018,579.95,600.0,579.95,595.0,5160
