SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,04-SEP-2019,33.0,34.2,33.0,33.05,8787
21STCENMGM,04-SEP-2019,12.3,12.3,12.15,12.3,244
3IINFOTECH,04-SEP-2019,1.7,1.75,1.7,1.7,405693
3MINDIA,04-SEP-2019,20147.95,20450.0,19994.0,20350.15,1927
3PLAND,04-SEP-2019,6.0,6.1,6.0,6.1,26
5PAISA,04-SEP-2019,130.1,139.0,130.1,139.0,7251
63MOONS,04-SEP-2019,110.0,111.4,103.55,103.55,214498
8KMILES,04-SEP-2019,55.75,56.75,52.1,53.15,161946
A2ZINFRA,04-SEP-2019,9.5,9.65,9.35,9.45,132252
AARON,04-SEP-2019,47.3,47.3,47.3,47.3,3300
AARTIDRUGS,04-SEP-2019,458.0,466.95,455.0,456.6,7083
AARTIIND,04-SEP-2019,1583.3,1590.0,1551.0,1569.35,42259
AARVEEDEN,04-SEP-2019,14.0,14.9,13.8,13.95,3858
AARVI,04-SEP-2019,27.5,27.5,27.5,27.5,2000
AAVAS,04-SEP-2019,1481.0,1526.05,1465.8,1509.7,9010
ABAN,04-SEP-2019,23.75,24.65,23.25,24.65,69406
ABB,04-SEP-2019,1331.35,1340.0,1315.05,1319.6,48990
ABBOTINDIA,04-SEP-2019,9450.0,9600.0,9440.0,9508.1,14708
ABCAPITAL,04-SEP-2019,89.85,91.45,88.3,90.4,2341930
ABFRL,04-SEP-2019,187.4,188.95,185.2,188.1,656953
ABSLNN50ET,04-SEP-2019,259.7,259.7,255.33,255.33,52
ACC,04-SEP-2019,1443.95,1449.0,1423.85,1440.95,901586
ACCELYA,04-SEP-2019,846.6,867.0,815.15,827.25,5491
ACCURACY,04-SEP-2019,38.9,38.9,37.05,37.05,22400
ACE,04-SEP-2019,55.5,58.0,55.2,57.45,82373
ADANIENT,04-SEP-2019,134.6,135.5,130.6,134.95,4313711
ADANIGAS,04-SEP-2019,139.0,140.25,135.5,135.95,294187
ADANIGREEN,04-SEP-2019,44.8,44.8,43.5,43.85,266067
ADANIPORTS,04-SEP-2019,361.3,365.75,356.65,364.35,1846644
ADANIPOWER,04-SEP-2019,57.4,57.75,55.7,56.65,8412811
ADANITRANS,04-SEP-2019,232.65,241.0,232.65,236.05,51795
ADFFOODS,04-SEP-2019,246.15,257.0,246.15,248.85,35749
ADHUNIK,04-SEP-2019,1.05,1.05,1.0,1.05,33227
ADHUNIKIND,04-SEP-2019,87.0,87.0,78.05,83.4,29638
ADLABS,04-SEP-2019,3.4,3.45,3.3,3.3,84867
ADORWELD,04-SEP-2019,280.15,285.8,280.1,284.65,431
ADROITINFO,04-SEP-2019,9.1,9.1,9.1,9.1,110
ADSL,04-SEP-2019,13.1,13.85,12.65,13.4,17284
ADVANIHOTR,04-SEP-2019,52.5,52.9,51.0,51.15,6000
ADVENZYMES,04-SEP-2019,145.2,150.0,145.2,149.1,32491
AEGISCHEM,04-SEP-2019,185.6,189.7,185.1,186.8,48046
AFFLE,04-SEP-2019,833.0,849.1,828.45,832.9,13675
