SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,26-MAR-2018,48.8,50.0,46.05,48.6,124142
21STCENMGM,26-MAR-2018,34.35,34.35,34.35,34.35,150
3IINFOTECH,26-MAR-2018,5.1,5.25,4.9,5.05,5574744
3MINDIA,26-MAR-2018,19400.0,19400.0,18750.1,19034.4,1352
5PAISA,26-MAR-2018,336.3,342.0,330.1,334.35,1417
63MOONS,26-MAR-2018,90.05,96.1,88.6,89.8,661276
8KMILES,26-MAR-2018,678.0,685.5,665.0,669.85,116627
A2ZINFRA,26-MAR-2018,26.65,26.7,25.5,25.85,1422603
AARTIDRUGS,26-MAR-2018,511.0,517.5,498.0,504.0,12776
AARTIIND,26-MAR-2018,1055.0,1090.05,1041.0,1086.4,51954
AARVEEDEN,26-MAR-2018,40.6,41.5,39.0,39.75,55543
AARVI,26-MAR-2018,72.0,74.0,72.0,72.2,12000
ABAN,26-MAR-2018,161.7,165.85,160.0,162.75,1342070
ABB,26-MAR-2018,1280.0,1301.65,1273.8,1281.9,35033
ABBOTINDIA,26-MAR-2018,5380.0,5400.0,5275.1,5369.35,2862
ABCAPITAL,26-MAR-2018,146.9,147.95,144.4,146.8,3961136
ABFRL,26-MAR-2018,135.4,142.7,135.4,142.0,1606943
ABGSHIP,26-MAR-2018,8.25,8.6,7.9,7.95,36900
ABMINTLTD,26-MAR-2018,37.0,37.0,36.95,37.0,332
ACC,26-MAR-2018,1530.0,1539.4,1522.35,1533.15,240635
ACCELYA,26-MAR-2018,1325.0,1325.0,1282.05,1315.6,9100
ACCORD,26-MAR-2018,42.0,52.75,42.0,43.25,40000
ACE,26-MAR-2018,164.7,171.5,162.55,168.75,704779
ADANIENT,26-MAR-2018,152.5,166.25,150.75,163.75,12479612
ADANIPORTS,26-MAR-2018,364.4,368.7,351.5,365.15,3884338
ADANIPOWER,26-MAR-2018,24.15,24.4,23.1,24.05,12767918
ADANITRANS,26-MAR-2018,191.0,199.45,186.45,194.7,919477
ADFFOODS,26-MAR-2018,198.4,207.0,191.7,201.55,273611
ADHUNIK,26-MAR-2018,3.9,3.9,3.65,3.65,72894
ADHUNIKIND,26-MAR-2018,77.6,78.0,74.15,74.15,65681
ADLABS,26-MAR-2018,46.15,46.15,44.3,45.4,130896
ADORWELD,26-MAR-2018,372.1,390.4,372.1,384.3,31379
ADSL,26-MAR-2018,19.5,19.5,18.2,18.4,26915
ADVANIHOTR,26-MAR-2018,56.0,56.0,52.5,53.5,34360
ADVENZYMES,26-MAR-2018,212.1,213.55,207.0,209.7,236576
AEGISCHEM,26-MAR-2018,250.0,259.45,242.95,255.25,223007
AFL,26-MAR-2018,52.55,53.95,52.5,53.9,7230
AGARIND,26-MAR-2018,343.2,350.0,342.75,345.35,5276
AGCNET,26-MAR-2018,104.0,105.0,100.1,101.95,7393
AGLSL,26-MAR-2018,95.0,100.45,94.0,97.2,10040
AGRITECH,26-MAR-2018,117.35,122.5,115.1,116.7,48803
AGROPHOS,26-MAR-2018,33.1,37.8,33.1,35.05,258000
AHLEAST,26-MAR-2018,266.0,267.0,250.0,256.1,4539
AHLUCONT,26-MAR-2018,362.6,372.0,362.6,369.55,15574
AHLWEST,26-MAR-2018,256.0,268.0,253.15,267.95,2094
AIAENG,26-MAR-2018,1413.0,1444.0,1408.0,1414.3,9783
AIFL,26-MAR-2018,449.65,449.95,441.1,447.0,268777
AIRAN,26-MAR-2018,245.0,245.0,240.0,241.35,7000
AIROLAM,26-MAR-2018,43.6,44.9,43.45,44.3,213000
AISL,26-MAR-2018,102.1,107.0,102.1,103.0,174000
AJANTPHARM,26-MAR-2018,1350.1,1417.0,1340.05,1406.7,149122
AJMERA,26-MAR-2018,236.3,239.1,229.1,233.9,157593
AJOONI,26-MAR-2018,32.0,32.0,28.0,29.5,36000
AKASH,26-MAR-2018,73.25,88.45,73.25,80.0,48000
AKSHARCHEM,26-MAR-2018,590.0,605.0,590.0,594.3,16962
AKSHOPTFBR,26-MAR-2018,30.6,31.45,29.5,30.4,1330110
