SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,19-JAN-2017,40.95,42.85,40.9,41.45,434665
3IINFOTECH,19-JAN-2017,6.15,6.15,5.95,6.0,1338498
3MINDIA,19-JAN-2017,12303.3,12400.0,12200.15,12282.8,427
63MOONS,19-JAN-2017,78.3,80.05,78.3,78.9,56993
8KMILES,19-JAN-2017,653.9,657.0,642.0,646.5,28106
A2ZINFRA,19-JAN-2017,43.6,44.25,43.3,43.65,281412
AARTIDRUGS,19-JAN-2017,622.9,626.0,619.0,620.35,5322
AARTIIND,19-JAN-2017,710.45,719.4,700.1,704.45,16641
AARVEEDEN,19-JAN-2017,90.0,92.6,88.75,89.2,17755
ABAN,19-JAN-2017,244.4,257.4,242.65,254.65,3368533
ABB,19-JAN-2017,1147.0,1160.0,1131.0,1149.55,69654
ABBOTINDIA,19-JAN-2017,4437.0,4448.7,4401.0,4421.35,1458
ABFRL,19-JAN-2017,142.2,146.9,142.15,145.95,1005135
ABGSHIP,19-JAN-2017,32.7,33.2,32.05,32.9,299495
ABIRLANUVO,19-JAN-2017,1280.0,1289.8,1275.0,1283.45,240545
ACC,19-JAN-2017,1351.0,1367.95,1342.35,1361.05,561898
ACCELYA,19-JAN-2017,1474.0,1505.0,1474.0,1490.55,2947
ACE,19-JAN-2017,48.1,48.75,47.25,47.6,80388
ADANIENT,19-JAN-2017,79.5,81.0,78.8,80.6,1285140
ADANIPORTS,19-JAN-2017,292.1,297.5,292.0,295.35,2290542
ADANIPOWER,19-JAN-2017,37.55,38.9,37.55,38.75,14886361
ADANITRANS,19-JAN-2017,64.0,65.0,63.8,64.2,760297
ADFFOODS,19-JAN-2017,152.45,156.45,149.3,150.3,151326
ADHUNIK,19-JAN-2017,7.1,7.7,7.1,7.4,227409
ADHUNIKIND,19-JAN-2017,108.5,109.0,106.15,106.25,37587
ADLABS,19-JAN-2017,78.45,79.4,77.0,77.35,314533
ADORWELD,19-JAN-2017,305.05,314.05,302.85,311.55,7976
ADSL,19-JAN-2017,35.9,36.7,35.8,36.4,32487
ADVANIHOTR,19-JAN-2017,52.8,54.75,52.3,53.85,7457
ADVENZYMES,19-JAN-2017,1826.4,1832.8,1783.15,1790.35,85027
AEGISCHEM,19-JAN-2017,137.8,139.25,136.0,137.5,277355
AFL,19-JAN-2017,63.5,63.5,61.2,62.15,17875
AGARIND,19-JAN-2017,338.9,350.0,335.25,347.15,31892
AGCNET,19-JAN-2017,94.85,94.85,90.2,92.6,3037
