SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,05-AUG-2016,29.75,30.5,29.6,29.85,17227
3IINFOTECH,05-AUG-2016,5.0,5.0,4.75,4.95,2699998
3MINDIA,05-AUG-2016,14100.0,14247.9,13490.0,13541.95,5119
8KMILES,05-AUG-2016,1838.95,2128.0,1825.0,2064.8,208912
A2ZINFRA,05-AUG-2016,40.65,41.1,39.6,40.2,622955
AARTIDRUGS,05-AUG-2016,494.05,504.5,494.05,500.6,8227
AARTIIND,05-AUG-2016,556.0,567.0,556.0,560.25,25484
AARVEEDEN,05-AUG-2016,69.85,70.0,68.3,69.0,4344
ABAN,05-AUG-2016,215.0,217.5,213.8,215.05,767192
ABB,05-AUG-2016,1212.0,1234.5,1201.1,1219.45,62168
ABBOTINDIA,05-AUG-2016,4710.0,4738.0,4600.0,4721.3,1840
ABFRL,05-AUG-2016,144.5,146.9,143.8,145.8,386856
ABGSHIP,05-AUG-2016,29.05,29.7,28.5,28.8,157573
ABIRLANUVO,05-AUG-2016,1508.55,1571.95,1505.7,1549.55,618221
ACC,05-AUG-2016,1678.0,1724.45,1667.3,1721.05,349126
ACCELYA,05-AUG-2016,1244.0,1260.0,1228.25,1248.9,4740
ACE,05-AUG-2016,46.15,48.95,46.15,48.15,188367
ACROPETAL,05-AUG-2016,2.5,2.5,2.5,2.5,650
ADANIENT,05-AUG-2016,77.1,77.65,75.5,77.25,3387256
ADANIPORTS,05-AUG-2016,230.6,234.9,229.25,234.0,2112014
ADANIPOWER,05-AUG-2016,26.45,27.4,26.2,27.1,12228314
ADANITRANS,05-AUG-2016,38.15,41.6,38.0,40.3,2689548
ADFFOODS,05-AUG-2016,110.6,113.95,109.7,111.9,94029
ADHUNIK,05-AUG-2016,8.3,9.1,8.15,8.25,339594
ADHUNIKIND,05-AUG-2016,123.7,133.65,123.7,133.65,3811
ADI,05-AUG-2016,386.45,386.5,370.0,373.0,5873
ADLABS,05-AUG-2016,83.1,88.25,82.7,86.05,203723
ADORWELD,05-AUG-2016,261.3,263.9,251.0,262.0,9940
