SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,06-OCT-2017,44.2,45.25,42.7,43.8,258650
3IINFOTECH,06-OCT-2017,3.95,3.95,3.85,3.85,1080089
3MINDIA,06-OCT-2017,14498.95,14499.0,14399.4,14482.45,496
63MOONS,06-OCT-2017,80.8,84.5,80.0,82.15,443990
8KMILES,06-OCT-2017,488.0,518.4,472.2,509.75,1083987
A2ZINFRA,06-OCT-2017,37.75,38.5,37.2,37.45,2137456
AARTIDRUGS,06-OCT-2017,517.05,521.85,511.0,517.9,6975
AARTIIND,06-OCT-2017,870.0,878.3,868.1,871.65,34230
AARVEEDEN,06-OCT-2017,44.0,44.8,42.1,44.45,46349
AARVI,06-OCT-2017,55.2,56.5,54.65,56.1,200000
ABAN,06-OCT-2017,182.4,186.3,182.0,182.4,921220
ABB,06-OCT-2017,1395.0,1418.0,1370.0,1372.1,49408
ABBOTINDIA,06-OCT-2017,4205.95,4217.0,4150.0,4161.95,485
ABCAPITAL,06-OCT-2017,182.3,182.95,180.25,180.6,2760329
ABFRL,06-OCT-2017,161.95,163.75,160.5,162.55,158300
ABGSHIP,06-OCT-2017,10.45,10.5,10.2,10.4,4911
ABMINTLTD,06-OCT-2017,47.35,47.35,47.35,47.35,36
ACC,06-OCT-2017,1704.95,1748.2,1704.6,1739.6,1083633
ACCELYA,06-OCT-2017,1455.0,1455.0,1422.0,1431.65,2840
ACE,06-OCT-2017,68.6,71.4,68.6,70.95,352890
ADANIENT,06-OCT-2017,122.9,125.0,121.75,123.45,6023990
ADANIPORTS,06-OCT-2017,388.4,392.3,387.25,389.25,3006087
ADANIPOWER,06-OCT-2017,30.55,31.3,30.55,30.95,8124142
ADANITRANS,06-OCT-2017,167.0,171.5,166.15,169.9,1261876
ADFFOODS,06-OCT-2017,243.25,246.0,242.0,243.0,234984
ADHUNIK,06-OCT-2017,4.0,4.3,4.0,4.15,76294
ADHUNIKIND,06-OCT-2017,35.9,35.9,35.9,35.9,32400
ADLABS,06-OCT-2017,65.6,66.9,65.4,65.85,155556
ADORWELD,06-OCT-2017,578.5,610.0,570.2,593.35,424364
