SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,16-OCT-2018,42.4,44.8,42.4,43.85,30803
21STCENMGM,16-OCT-2018,27.3,27.3,26.3,26.7,2797
3IINFOTECH,16-OCT-2018,3.45,3.55,3.4,3.4,2179464
3MINDIA,16-OCT-2018,22900.0,23000.0,22326.95,22698.75,1254
5PAISA,16-OCT-2018,207.95,215.6,204.0,207.65,8874
63MOONS,16-OCT-2018,68.85,81.5,68.05,79.25,656010
8KMILES,16-OCT-2018,120.15,128.9,120.15,120.15,185436
A2ZINFRA,16-OCT-2018,12.2,12.2,12.2,12.2,21041
AARON,16-OCT-2018,40.8,40.8,40.8,40.8,3000
AARTIDRUGS,16-OCT-2018,578.0,589.9,576.0,580.95,8302
AARTIIND,16-OCT-2018,1282.35,1313.3,1270.15,1280.25,16475
AARVEEDEN,16-OCT-2018,23.6,25.45,23.55,24.4,24722
AARVI,16-OCT-2018,52.0,52.0,52.0,52.0,2000
AAVAS,16-OCT-2018,780.05,797.0,774.9,779.4,72475
ABAN,16-OCT-2018,84.0,85.65,83.1,83.75,383614
ABB,16-OCT-2018,1290.0,1312.9,1285.0,1297.35,115820
ABBOTINDIA,16-OCT-2018,7496.95,7499.8,7385.6,7408.75,5933
ABCAPITAL,16-OCT-2018,108.9,110.85,108.4,109.2,948751
ABFRL,16-OCT-2018,189.9,197.3,186.6,195.2,1178634
ABGSHIP,16-OCT-2018,3.85,4.05,3.75,3.75,86418
ACC,16-OCT-2018,1523.15,1580.95,1509.05,1553.4,885505
ACCELYA,16-OCT-2018,970.6,1011.0,970.6,1002.65,3525
ACCORD,16-OCT-2018,27.5,27.5,27.3,27.3,4000
ACE,16-OCT-2018,98.0,101.25,97.95,101.25,265297
ADANIENT,16-OCT-2018,152.35,160.0,151.75,157.65,9671300
ADANIGREEN,16-OCT-2018,37.6,38.65,37.3,38.65,1241610
ADANIPORTS,16-OCT-2018,323.4,335.8,321.9,333.35,4764262
ADANIPOWER,16-OCT-2018,35.3,36.5,34.9,35.8,32721671
ADANITRANS,16-OCT-2018,162.7,164.5,157.5,163.7,45120
ADFFOODS,16-OCT-2018,219.95,221.0,215.05,215.85,15143
ADHUNIK,16-OCT-2018,2.75,2.9,2.75,2.85,70797
ADHUNIKIND,16-OCT-2018,55.95,55.95,51.05,52.9,3986
ADLABS,16-OCT-2018,13.5,14.5,12.6,12.9,1304336
ADORWELD,16-OCT-2018,345.5,402.0,344.0,387.45,148017
ADROITINFO,16-OCT-2018,23.95,23.95,22.4,22.65,596
ADSL,16-OCT-2018,14.6,14.6,13.6,14.0,14184
ADVANIHOTR,16-OCT-2018,50.5,52.0,49.6,50.0,10046
ADVENZYMES,16-OCT-2018,203.0,203.8,198.05,200.0,147122
AEGISCHEM,16-OCT-2018,203.0,217.0,201.2,215.45,150773
AGARIND,16-OCT-2018,200.95,207.4,195.0,202.25,1510
AGCNET,16-OCT-2018,68.9,74.4,67.0,71.3,21276
AGLSL,16-OCT-2018,80.0,80.0,75.0,76.5,8454
AGRITECH,16-OCT-2018,63.0,63.0,60.0,60.35,6870
AGROPHOS,16-OCT-2018,35.5,35.5,33.25,33.6,42000
AHLADA,16-OCT-2018,144.9,144.9,137.5,139.6,10000
AHLEAST,16-OCT-2018,236.5,239.9,236.5,239.9,326
