SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,28-AUG-2017,34.4,34.45,33.85,34.25,20015
3IINFOTECH,28-AUG-2017,3.95,4.0,3.9,3.95,1825509
3MINDIA,28-AUG-2017,14725.0,14885.1,14724.7,14765.85,1577
63MOONS,28-AUG-2017,63.05,63.05,60.45,60.9,68527
8KMILES,28-AUG-2017,512.0,520.0,502.0,509.6,100588
A2ZINFRA,28-AUG-2017,37.75,38.9,37.55,37.95,484989
AARTIDRUGS,28-AUG-2017,511.0,534.4,507.25,524.55,6717
AARTIIND,28-AUG-2017,845.0,849.7,832.05,843.25,27934
AARVEEDEN,28-AUG-2017,34.95,35.4,34.4,34.8,53443
ABAN,28-AUG-2017,176.7,181.15,176.0,178.1,928992
ABB,28-AUG-2017,1350.0,1374.0,1350.0,1364.35,42283
ABBOTINDIA,28-AUG-2017,4322.0,4330.0,4239.0,4253.8,1603
ABFRL,28-AUG-2017,169.15,171.3,167.6,169.95,125642
ABGSHIP,28-AUG-2017,11.5,11.85,11.05,11.65,11401
ABMINTLTD,28-AUG-2017,76.0,76.0,75.0,75.0,51
ACC,28-AUG-2017,1784.4,1831.9,1781.95,1815.7,512719
ACCELYA,28-AUG-2017,1361.65,1405.0,1351.1,1394.7,13694
ACCORD,28-AUG-2017,54.8,54.8,54.8,54.8,2000
ACE,28-AUG-2017,62.85,62.85,60.1,60.8,201428
ACEINTEG,28-AUG-2017,25.6,35.0,25.6,35.0,6000
ADANIENT,28-AUG-2017,117.1,121.05,115.05,119.2,16245306
ADANIPORTS,28-AUG-2017,382.0,389.85,380.5,387.5,3245331
ADANIPOWER,28-AUG-2017,29.1,30.45,29.0,30.3,24596908
ADANITRANS,28-AUG-2017,109.6,119.7,109.6,118.1,913866
ADFFOODS,28-AUG-2017,228.05,233.5,226.25,227.55,130005
ADHUNIK,28-AUG-2017,3.95,4.0,3.8,3.9,92950
ADLABS,28-AUG-2017,54.95,57.75,54.1,55.25,623921
ADORWELD,28-AUG-2017,394.9,397.0,380.75,396.8,3405
ADSL,28-AUG-2017,23.5,24.45,23.0,23.95,50603
ADVANIHOTR,28-AUG-2017,54.25,55.3,54.0,54.6,4938
ADVENZYMES,28-AUG-2017,290.0,293.9,289.0,290.8,84728
AEGISCHEM,28-AUG-2017,187.95,188.0,184.0,184.85,174813
AFL,28-AUG-2017,33.05,33.05,32.5,32.5,1320
AGARIND,28-AUG-2017,586.0,590.0,582.0,585.0,384
AGCNET,28-AUG-2017,110.0,113.45,108.0,110.7,1163
AGLSL,28-AUG-2017,123.0,123.0,114.0,119.35,20559
AGRITECH,28-AUG-2017,86.65,86.65,86.65,86.65,12117
AHLEAST,28-AUG-2017,277.0,277.0,263.25,268.35,94
AHLUCONT,28-AUG-2017,294.0,296.0,287.0,289.15,25947
AHLWEST,28-AUG-2017,165.0,167.0,165.0,165.05,884
AIAENG,28-AUG-2017,1350.0,1350.0,1302.0,1310.25,105536
AIFL,28-AUG-2017,398.5,402.3,393.0,395.35,257922
AIRAN,28-AUG-2017,160.0,172.25,160.0,172.2,27000
AJANTPHARM,28-AUG-2017,1235.0,1248.95,1211.05,1232.9,183164
AJMERA,28-AUG-2017,187.0,190.0,185.0,186.1,27627
AKASH,28-AUG-2017,67.25,83.0,67.25,83.0,105000
AKSHARCHEM,28-AUG-2017,715.0,733.35,715.0,726.6,8716
AKSHOPTFBR,28-AUG-2017,25.9,26.35,25.35,25.6,1358034
AKZOINDIA,28-AUG-2017,1764.6,1798.2,1755.15,1793.65,4773
ALANKIT,28-AUG-2017,36.3,36.9,36.05,36.75,633668
ALBERTDAVD,28-AUG-2017,321.0,322.0,311.0,319.65,3186
ALBK,28-AUG-2017,68.45,69.35,68.35,68.65,2239453
ALCHEM,28-AUG-2017,14.3,14.75,13.95,14.2,14942
ALEMBICLTD,28-AUG-2017,40.75,41.65,40.4,40.95,489204
ALICON,28-AUG-2017,523.15,531.0,522.0,528.65,1128
ALKALI,28-AUG-2017,59.0,70.35,59.0,70.35,97180
ALKEM,28-AUG-2017,1782.0,1804.65,1766.6,1778.55,54295
ALKYLAMINE,28-AUG-2017,400.0,407.5,400.0,402.75,6847
ALLCARGO,28-AUG-2017,164.55,168.85,164.5,167.45,79945
ALLSEC,28-AUG-2017,337.0,344.8,336.8,342.7,7249
ALMONDZ,28-AUG-2017,24.95,25.2,23.8,24.9,27848
ALOKTEXT,28-AUG-2017,3.1,3.15,3.0,3.0,2696366
ALPA,28-AUG-2017,32.05,32.9,31.0,31.45,13580
ALPHAGEO,28-AUG-2017,778.95,778.95,765.0,772.3,11730
ALPSINDUS,28-AUG-2017,4.8,5.05,4.8,4.95,20403
AMARAJABAT,28-AUG-2017,777.0,788.0,768.6,772.2,764716
AMBIKCO,28-AUG-2017,1360.0,1370.0,1350.0,1363.8,1207
AMBUJACEM,28-AUG-2017,277.2,281.9,274.6,279.35,2031129
AMDIND,28-AUG-2017,36.9,38.0,35.0,35.55,90404
AMRUTANJAN,28-AUG-2017,590.0,604.0,590.0,600.0,1574
AMTEKAUTO,28-AUG-2017,25.6,26.1,25.4,25.75,438899
ANANTRAJ,28-AUG-2017,57.0,57.3,56.1,56.5,564318
ANDHRABANK,28-AUG-2017,52.5,52.95,52.1,52.65,1406981
ANDHRACEMT,28-AUG-2017,8.7,9.65,8.7,9.4,244143
ANDHRSUGAR,28-AUG-2017,339.85,343.0,337.1,338.5,20734
ANGIND,28-AUG-2017,6.0,6.0,5.6,5.9,21715
ANIKINDS,28-AUG-2017,28.0,28.4,27.3,28.4,5195
ANSALAPI,28-AUG-2017,23.9,23.9,23.4,23.9,351135
ANSALHSG,28-AUG-2017,22.3,24.65,22.1,23.9,738707
ANTGRAPHIC,28-AUG-2017,1.0,1.1,1.0,1.05,67141
APARINDS,28-AUG-2017,789.95,790.0,773.0,779.95,9406
APCL,28-AUG-2017,221.0,238.75,213.05,236.35,6731
APCOTEXIND,28-AUG-2017,381.2,383.0,371.5,372.95,15035
APLAPOLLO,28-AUG-2017,1487.45,1525.0,1455.0,1516.15,5195
APLLTD,28-AUG-2017,510.2,519.0,509.05,516.45,29304
APOLLOHOSP,28-AUG-2017,1091.35,1105.0,1085.0,1092.65,224857
APOLLOTYRE,28-AUG-2017,257.05,257.65,251.2,252.6,5360565
APOLSINHOT,28-AUG-2017,695.0,709.0,671.05,709.0,34
APTECHT,28-AUG-2017,314.7,316.0,299.1,302.4,2858254
ARCHIDPLY,28-AUG-2017,93.3,93.5,91.0,91.3,30267
ARCHIES,28-AUG-2017,29.1,29.6,28.55,28.9,57892
ARCOTECH,28-AUG-2017,83.5,85.45,83.0,84.25,604895
ARIES,28-AUG-2017,139.05,142.9,138.75,139.65,26026
ARIHANT,28-AUG-2017,45.55,45.55,45.55,45.55,1
ARIHANTSUP,28-AUG-2017,189.0,189.0,184.0,184.45,462836
ARMANFIN,28-AUG-2017,185.0,187.9,184.0,187.4,2703
AROGRANITE,28-AUG-2017,67.4,70.0,66.65,67.85,22837
ARROWGREEN,28-AUG-2017,580.0,585.0,566.05,571.5,50123
ARROWTEX,28-AUG-2017,41.5,43.25,41.5,42.85,5116
ARSHIYA,28-AUG-2017,72.75,72.75,69.3,69.95,15133
ARVIND,28-AUG-2017,365.8,369.8,363.65,366.45,771770
ARVSMART,28-AUG-2017,138.0,139.8,137.0,138.85,15730
ASAHIINDIA,28-AUG-2017,336.1,401.5,336.0,376.15,1206323
ASAHISONG,28-AUG-2017,317.9,321.9,306.1,308.15,36997
ASAL,28-AUG-2017,70.0,71.4,68.0,68.9,5137
ASHAPURMIN,28-AUG-2017,55.95,59.8,55.5,57.3,136338
ASHIANA,28-AUG-2017,170.0,170.8,165.1,168.1,11204
ASHIMASYN,28-AUG-2017,25.7,26.5,25.3,25.75,411736
ASHOKA,28-AUG-2017,185.05,188.55,185.05,186.1,24869
