SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,13-DEC-2019,32.4,32.4,31.5,31.75,19111
3IINFOTECH,13-DEC-2019,2.0,2.3,1.95,2.0,3103189
3MINDIA,13-DEC-2019,20755.1,20996.85,20713.4,20750.35,781
3PLAND,13-DEC-2019,6.05,6.05,5.65,5.65,5
5PAISA,13-DEC-2019,171.85,188.75,169.85,182.15,18096
63MOONS,13-DEC-2019,102.2,104.0,101.8,102.1,105274
726GS2029,13-DEC-2019,96.25,96.25,96.25,96.25,100
A2ZINFRA,13-DEC-2019,8.0,8.3,7.95,8.0,60863
AAKASH,13-DEC-2019,67.0,67.0,67.0,67.0,8000
AARON,13-DEC-2019,50.1,50.1,50.1,50.1,3300
AARTIDRUGS,13-DEC-2019,509.5,514.7,501.5,503.85,5394
AARTIIND,13-DEC-2019,796.25,796.75,778.0,779.85,102094
AARVEEDEN,13-DEC-2019,11.2,12.1,10.65,11.5,7978
AAVAS,13-DEC-2019,1931.0,1946.05,1902.05,1927.35,40428
ABAN,13-DEC-2019,23.15,25.05,23.15,25.05,22854
ABB,13-DEC-2019,1492.5,1523.0,1470.7,1487.25,93435
ABBOTINDIA,13-DEC-2019,12884.95,13038.85,12800.75,12982.15,5293
ABCAPITAL,13-DEC-2019,100.4,103.3,99.0,100.35,1906393
ABFRL,13-DEC-2019,225.1,230.5,224.55,229.5,394413
ABINFRA,13-DEC-2019,12.85,12.85,12.85,12.85,4000
ABSLBANETF,13-DEC-2019,318.69,318.97,318.05,318.05,33
ABSLNN50ET,13-DEC-2019,280.66,283.6,280.66,283.6,18
ACC,13-DEC-2019,1444.95,1467.9,1430.8,1465.1,563304
ACCELYA,13-DEC-2019,957.0,965.45,947.6,962.6,5113
ACCURACY,13-DEC-2019,23.3,23.3,23.3,23.3,3200
ACE,13-DEC-2019,71.85,73.2,71.0,72.3,64391
ADANIENT,13-DEC-2019,210.5,213.25,208.5,212.2,2867800
ADANIGAS,13-DEC-2019,152.0,153.4,151.1,151.55,542839
ADANIGREEN,13-DEC-2019,131.9,135.5,131.5,132.65,764794
ADANIPORTS,13-DEC-2019,372.55,380.9,372.55,376.95,2699035
ADANIPOWER,13-DEC-2019,60.5,61.7,60.3,61.3,5774996
ADANITRANS,13-DEC-2019,334.0,339.3,330.0,331.55,220241
ADFFOODS,13-DEC-2019,305.7,305.7,299.1,301.35,16639
ADHUNIKIND,13-DEC-2019,43.75,46.0,43.75,43.75,40280
ADLABS,13-DEC-2019,2.9,3.2,2.9,3.2,43849
ADORWELD,13-DEC-2019,292.85,296.5,287.0,289.55,6079
ADROITINFO,13-DEC-2019,7.3,7.6,7.3,7.6,775
ADSL,13-DEC-2019,24.45,24.9,22.8,22.8,70240
ADVANIHOTR,13-DEC-2019,55.0,55.0,52.3,53.15,1715
ADVENZYMES,13-DEC-2019,157.25,159.3,156.55,157.75,35012
AEGISCHEM,13-DEC-2019,186.1,190.55,180.2,183.05,112664
AFFLE,13-DEC-2019,1497.8,1512.0,1480.0,1491.95,85171
AGARIND,13-DEC-2019,81.3,85.8,68.15,82.7,143193
AGCNET,13-DEC-2019,125.45,130.0,125.45,128.3,5056
AGRITECH,13-DEC-2019,42.05,44.9,41.65,44.15,12957
AGROPHOS,13-DEC-2019,143.85,144.65,143.8,144.3,1572747
AHLADA,13-DEC-2019,40.0,40.5,40.0,40.5,3000
AHLEAST,13-DEC-2019,172.9,173.2,172.9,173.2,22
AHLUCONT,13-DEC-2019,275.95,283.4,270.65,276.65,231946
AHLWEST,13-DEC-2019,380.0,380.0,350.6,353.25,2145
AIAENG,13-DEC-2019,1621.2,1649.0,1621.05,1646.1,8781
AIONJSW,13-DEC-2019,10.0,10.0,9.55,10.0,51897
AIRAN,13-DEC-2019,13.5,14.15,13.0,13.95,78197
AJANTPHARM,13-DEC-2019,980.9,985.9,975.2,979.55,24756
