SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,08-JAN-2018,64.0,64.25,61.05,61.65,298210
3IINFOTECH,08-JAN-2018,8.9,9.15,8.55,8.75,19114665
3MINDIA,08-JAN-2018,19461.0,19650.0,19100.0,19194.05,2200
5PAISA,08-JAN-2018,339.95,347.2,332.4,347.2,14044
63MOONS,08-JAN-2018,120.3,122.9,118.0,119.6,477727
8KMILES,08-JAN-2018,874.0,878.0,856.1,859.15,79758
A2ZINFRA,08-JAN-2018,46.0,46.4,44.7,45.2,1552963
AARTIDRUGS,08-JAN-2018,745.5,752.8,725.6,732.15,60512
AARTIIND,08-JAN-2018,1170.6,1171.95,1145.05,1149.8,46035
AARVEEDEN,08-JAN-2018,53.25,54.8,52.0,52.45,42925
AARVI,08-JAN-2018,100.0,100.5,97.0,100.5,12000
ABAN,08-JAN-2018,217.0,226.95,215.55,220.05,4586419
ABB,08-JAN-2018,1444.0,1447.45,1430.0,1437.6,130805
ABBOTINDIA,08-JAN-2018,5400.0,5400.0,5334.05,5340.55,6513
ABCAPITAL,08-JAN-2018,185.9,186.9,182.65,183.1,4784106
ABFRL,08-JAN-2018,179.0,182.85,177.0,179.0,654342
ABGSHIP,08-JAN-2018,13.8,13.9,13.3,13.6,17792
ABMINTLTD,08-JAN-2018,51.45,51.45,51.45,51.45,170
ACC,08-JAN-2018,1816.0,1827.95,1800.0,1825.0,189168
ACCELYA,08-JAN-2018,1465.0,1472.0,1447.6,1451.2,1931
ACCORD,08-JAN-2018,65.8,65.8,62.0,62.0,4000
ACE,08-JAN-2018,157.65,160.85,155.2,157.8,661911
ACEINTEG,08-JAN-2018,43.5,43.5,43.5,43.5,3000
ADANIENT,08-JAN-2018,192.6,201.0,192.3,196.45,8253904
ADANIPORTS,08-JAN-2018,424.0,427.5,421.1,422.9,3447843
ADANIPOWER,08-JAN-2018,47.05,47.8,46.5,46.95,14597285
ADANITRANS,08-JAN-2018,211.95,213.0,208.65,210.95,981657
ADFFOODS,08-JAN-2018,311.95,314.7,308.0,309.4,168327
ADHUNIK,08-JAN-2018,5.5,5.7,5.5,5.5,444560
ADHUNIKIND,08-JAN-2018,101.0,103.5,96.15,100.5,45608
ADLABS,08-JAN-2018,69.5,70.85,69.0,70.0,84212
ADORWELD,08-JAN-2018,561.45,594.9,560.0,573.75,175471
ADSL,08-JAN-2018,26.5,27.1,25.7,26.8,56373
ADVANIHOTR,08-JAN-2018,86.0,86.4,81.3,84.45,266490
ADVENZYMES,08-JAN-2018,305.4,311.25,304.05,304.95,269317
AEGISCHEM,08-JAN-2018,296.7,299.0,290.1,293.2,214411
AFL,08-JAN-2018,66.4,71.3,63.65,69.7,76039
AGARIND,08-JAN-2018,585.0,635.0,584.25,617.95,702
AGCNET,08-JAN-2018,128.0,130.0,128.0,128.4,6534
