SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,10-NOV-2017,46.25,51.3,46.15,48.05,200758
3IINFOTECH,10-NOV-2017,4.05,4.05,3.95,4.0,1117341
3MINDIA,10-NOV-2017,15699.0,15980.0,15265.0,15405.0,1284
63MOONS,10-NOV-2017,128.25,128.25,128.25,128.25,61332
8KMILES,10-NOV-2017,774.0,784.0,740.25,754.85,181365
A2ZINFRA,10-NOV-2017,37.5,38.4,37.15,37.4,1282833
AARTIDRUGS,10-NOV-2017,533.6,538.0,526.05,530.3,5706
AARTIIND,10-NOV-2017,900.0,901.95,875.5,895.15,45609
AARVEEDEN,10-NOV-2017,44.6,44.6,42.55,44.35,17558
AARVI,10-NOV-2017,83.35,88.25,83.35,88.25,6000
ABAN,10-NOV-2017,204.9,206.8,199.2,201.2,1095419
ABB,10-NOV-2017,1355.0,1360.0,1305.1,1355.45,27058
ABBOTINDIA,10-NOV-2017,4515.95,4533.0,4435.0,4511.2,1435
ABCAPITAL,10-NOV-2017,199.5,199.9,193.5,194.85,3865941
ABFRL,10-NOV-2017,147.6,150.5,147.0,149.75,133779
ABGSHIP,10-NOV-2017,13.3,13.3,12.75,12.9,10100
ABMINTLTD,10-NOV-2017,43.5,43.5,43.5,43.5,60
ACC,10-NOV-2017,1754.85,1775.05,1745.0,1754.3,326910
ACCELYA,10-NOV-2017,1312.5,1345.45,1312.5,1321.3,4412
ACE,10-NOV-2017,89.4,92.3,88.1,89.3,402405
ACEINTEG,10-NOV-2017,34.0,34.0,34.0,34.0,3000
ADANIENT,10-NOV-2017,154.35,158.25,151.8,156.4,5725960
ADANIPORTS,10-NOV-2017,435.45,435.45,426.1,432.05,1506241
ADANIPOWER,10-NOV-2017,34.0,34.85,33.65,34.55,9487614
ADANITRANS,10-NOV-2017,195.1,205.8,191.1,205.0,1171039
ADFFOODS,10-NOV-2017,228.35,233.25,226.5,232.25,126098
ADHUNIK,10-NOV-2017,4.4,4.55,4.3,4.5,54289
ADHUNIKIND,10-NOV-2017,56.0,56.25,53.05,56.25,16385
ADLABS,10-NOV-2017,76.1,78.85,75.0,75.65,396923
ADORWELD,10-NOV-2017,545.0,568.95,543.2,546.45,42984
ADSL,10-NOV-2017,21.85,22.4,21.5,22.0,30300
ADVANIHOTR,10-NOV-2017,61.6,64.55,61.35,63.05,29060
ADVENZYMES,10-NOV-2017,267.95,271.9,265.5,267.3,132688
AEGISCHEM,10-NOV-2017,225.0,229.2,223.05,227.25,157957
AGARIND,10-NOV-2017,533.0,548.9,512.05,531.0,4798
AGCNET,10-NOV-2017,112.45,113.4,103.75,109.35,6243
AGLSL,10-NOV-2017,125.0,127.8,121.5,123.45,13261
AGRITECH,10-NOV-2017,121.0,127.9,121.0,123.65,15851
AGROPHOS,10-NOV-2017,26.05,27.2,26.05,27.2,24000
AHLEAST,10-NOV-2017,272.0,285.0,267.0,272.55,24463
AHLUCONT,10-NOV-2017,340.5,345.0,325.5,328.85,15209
AHLWEST,10-NOV-2017,280.0,309.5,271.05,305.05,86517
AIAENG,10-NOV-2017,1408.45,1427.45,1395.75,1401.45,3551
AIFL,10-NOV-2017,520.15,528.0,504.0,516.55,136309
AIRAN,10-NOV-2017,195.0,197.9,195.0,196.25,3000
AIROLAM,10-NOV-2017,47.65,47.65,46.45,46.85,51000
AJANTPHARM,10-NOV-2017,1210.85,1219.0,1197.0,1205.2,78951
AJMERA,10-NOV-2017,287.0,297.3,284.5,292.3,328615
AKASH,10-NOV-2017,73.6,73.6,73.6,73.6,2000
AKSHARCHEM,10-NOV-2017,725.05,754.0,722.95,740.05,8869
AKSHOPTFBR,10-NOV-2017,33.45,33.95,31.2,31.2,4866288
AKZOINDIA,10-NOV-2017,1835.0,1835.0,1771.0,1781.05,6434
