SYMBOL,TIMESTAMP,OPEN,HIGH,LOW,CLOSE,TOTTRDQTY
20MICRONS,01-JUN-2018,42.65,42.7,41.05,41.3,65456
21STCENMGM,01-JUN-2018,38.5,38.9,37.75,37.75,2000
3IINFOTECH,01-JUN-2018,4.75,4.8,4.6,4.65,1782037
3MINDIA,01-JUN-2018,19600.0,19699.85,19172.0,19353.55,2734
3PLAND,01-JUN-2018,13.9,14.5,12.65,14.05,12482
5PAISA,01-JUN-2018,408.5,414.95,388.3,388.3,19316
63MOONS,01-JUN-2018,77.15,78.6,75.0,75.95,111237
8KMILES,01-JUN-2018,604.0,611.95,575.2,581.0,158703
A2ZINFRA,01-JUN-2018,23.55,24.0,23.1,23.9,353590
AARTIDRUGS,01-JUN-2018,520.15,543.8,511.55,527.0,8998
AARTIIND,01-JUN-2018,1246.35,1246.4,1214.0,1227.6,46972
AARVEEDEN,01-JUN-2018,36.3,36.75,35.55,36.05,5200
AARVI,01-JUN-2018,77.9,77.9,77.9,77.9,2000
ABAN,01-JUN-2018,142.0,142.25,135.05,136.05,988551
ABB,01-JUN-2018,1232.55,1245.0,1191.15,1203.85,40761
ABBOTINDIA,01-JUN-2018,6749.0,6749.0,6490.0,6664.2,13176
ABCAPITAL,01-JUN-2018,147.2,147.55,143.8,144.4,1037784
ABFRL,01-JUN-2018,148.0,148.0,144.3,145.5,232023
ABGSHIP,01-JUN-2018,7.4,7.4,7.4,7.4,10086
ACC,01-JUN-2018,1361.0,1371.0,1316.55,1326.7,829344
ACCELYA,01-JUN-2018,1166.2,1170.0,1155.65,1162.8,1077
ACCORD,01-JUN-2018,38.55,42.8,38.55,42.75,6000
ACE,01-JUN-2018,162.05,165.2,158.0,159.25,412033
ADANIENT,01-JUN-2018,121.0,122.2,115.55,119.55,6238346
ADANIPORTS,01-JUN-2018,394.1,395.4,382.3,387.6,3219572
ADANIPOWER,01-JUN-2018,19.9,20.2,18.55,19.6,16922073
ADANITRANS,01-JUN-2018,136.1,136.75,131.75,135.0,712165
ADFFOODS,01-JUN-2018,263.7,274.0,258.3,264.35,149586
ADHUNIK,01-JUN-2018,3.95,3.95,3.8,3.8,33657
ADHUNIKIND,01-JUN-2018,61.6,63.5,58.6,61.55,61556
ADLABS,01-JUN-2018,40.85,40.85,38.9,39.1,46413
ADORWELD,01-JUN-2018,360.0,360.0,339.0,342.7,5375
ADROITINFO,01-JUN-2018,27.1,28.95,26.35,27.4,7944
ADSL,01-JUN-2018,17.5,18.5,17.1,17.1,18842
ADVANIHOTR,01-JUN-2018,55.5,57.8,55.5,55.9,2073
ADVENZYMES,01-JUN-2018,221.0,224.95,216.75,217.85,183641
AEGISCHEM,01-JUN-2018,276.0,276.0,265.0,270.45,76153
AFL,01-JUN-2018,51.55,53.95,51.55,52.85,9070
AGARIND,01-JUN-2018,245.0,249.45,238.3,240.15,1243
AGCNET,01-JUN-2018,124.6,127.6,119.5,121.5,5036
AGLSL,01-JUN-2018,94.0,98.0,91.2,92.15,6555
AGRITECH,01-JUN-2018,113.5,114.45,108.0,109.3,19497
AGROPHOS,01-JUN-2018,39.2,39.2,39.0,39.0,48000
AHLEAST,01-JUN-2018,316.0,316.0,300.0,300.0,3338
AHLUCONT,01-JUN-2018,365.05,384.0,347.5,364.15,119278
AHLWEST,01-JUN-2018,299.0,308.95,295.05,296.65,1130
AIAENG,01-JUN-2018,1556.15,1580.0,1519.95,1562.2,6957
AIFL,01-JUN-2018,486.0,488.3,474.15,479.7,65728
AIRAN,01-JUN-2018,260.0,262.0,260.0,260.1,1500
AIROLAM,01-JUN-2018,43.05,43.05,41.75,41.8,30000
AISL,01-JUN-2018,102.0,102.0,100.0,102.0,19200
AJANTPHARM,01-JUN-2018,956.0,965.9,932.0,940.65,230560
AJMERA,01-JUN-2018,244.25,250.25,224.05,225.35,202172
AJOONI,01-JUN-2018,26.2,31.85,26.2,29.7,20000
AKASH,01-JUN-2018,67.0,67.5,67.0,67.5,3000
AKSHARCHEM,01-JUN-2018,650.0,652.0,624.3,651.45,19275
AKSHOPTFBR,01-JUN-2018,33.95,34.5,32.8,33.45,668803
AKZOINDIA,01-JUN-2018,1945.0,1958.0,1930.0,1936.3,5161
ALANKIT,01-JUN-2018,32.7,32.95,31.3,31.65,70636
ALBERTDAVD,01-JUN-2018,389.7,393.0,366.1,391.6,11570
ALBK,01-JUN-2018,41.45,41.9,39.85,40.1,3864064
ALCHEM,01-JUN-2018,6.15,6.45,5.9,5.95,19953
ALEMBICLTD,01-JUN-2018,45.1,45.6,42.45,42.85,329965
ALICON,01-JUN-2018,631.05,664.95,629.0,632.05,765
ALKALI,01-JUN-2018,73.9,74.95,72.0,72.5,4206
ALKEM,01-JUN-2018,1917.0,1947.85,1909.45,1931.8,24392
ALKYLAMINE,01-JUN-2018,652.7,665.85,641.2,659.8,2267
ALLCARGO,01-JUN-2018,124.95,126.15,117.05,117.9,268136
ALLSEC,01-JUN-2018,291.95,295.5,274.0,278.15,68758
ALMONDZ,01-JUN-2018,30.0,31.6,30.0,31.6,832
ALOKTEXT,01-JUN-2018,1.9,1.9,1.9,1.9,429732
ALPA,01-JUN-2018,29.05,30.95,28.9,29.7,25613
ALPHAGEO,01-JUN-2018,729.0,734.0,712.35,716.1,10657
ALPSINDUS,01-JUN-2018,2.05,2.15,1.95,1.95,24695
AMARAJABAT,01-JUN-2018,785.0,793.4,766.5,776.15,503242
AMBER,01-JUN-2018,1091.0,1091.0,1065.0,1069.4,9220
AMBIKCO,01-JUN-2018,1320.0,1335.0,1310.0,1326.85,2547
AMBUJACEM,01-JUN-2018,205.45,209.25,202.7,203.55,2911603
AMDIND,01-JUN-2018,24.1,24.55,23.5,23.55,105128
AMJLAND,01-JUN-2018,24.45,24.9,24.05,24.65,14040
AMJUMBO,01-JUN-2018,82.0,84.9,82.0,84.9,4000
AMRUTANJAN,01-JUN-2018,272.65,275.0,251.65,259.0,20118
AMTEKAUTO,01-JUN-2018,13.55,14.9,13.55,13.55,263358
ANANTRAJ,01-JUN-2018,41.8,41.95,38.7,40.65,828314
ANDHRABANK,01-JUN-2018,36.5,36.55,34.75,35.1,3506418
ANDHRACEMT,01-JUN-2018,9.85,10.0,9.65,9.7,94213
ANDHRSUGAR,01-JUN-2018,385.25,392.0,375.2,378.85,26693
ANGIND,01-JUN-2018,2.7,2.7,2.6,2.7,5836
ANIKINDS,01-JUN-2018,33.8,34.5,33.2,33.8,4652
ANSALAPI,01-JUN-2018,17.2,17.5,16.55,16.75,80420
ANSALHSG,01-JUN-2018,16.3,16.9,16.1,16.15,10299
ANTGRAPHIC,01-JUN-2018,0.7,0.7,0.65,0.65,46705
APARINDS,01-JUN-2018,704.6,736.4,682.0,723.35,43949
APCL,01-JUN-2018,174.05,175.05,170.0,171.85,2323
APCOTEXIND,01-JUN-2018,529.35,534.0,521.0,524.4,4280
